200000047,2018-08-29 09:15:44,OT IN
200000047,2018-08-29 11:04:17,OT IN
200000047,2018-08-29 14:06:58,OT IN
200000047,2018-08-29 16:06:02,C/OUT
200000047,2018-08-30 09:06:56,OT IN
200000047,2018-08-30 11:11:58,OT IN
200000047,2018-08-30 16:03:27,C/OUT
200000047,2018-08-31 11:08:57,OT IN
200000047,2018-08-31 14:02:37,OT IN
200000047,2018-08-31 16:10:51,C/OUT
200000047,2018-09-03 09:04:09,OT IN
200000047,2018-09-03 11:00:20,OT IN
200000047,2018-09-03 14:02:51,OT IN
200000047,2018-09-03 16:28:16,C/OUT
200000047,2018-09-04 09:14:31,OT IN
200000047,2018-09-04 11:01:01,OT IN
200000047,2018-09-04 16:04:50,C/OUT
200000047,2018-09-05 09:23:02,OT IN
200000047,2018-09-05 11:07:33,OT IN
200000047,2018-09-05 14:02:07,OT IN
200000047,2018-09-05 16:02:13,C/OUT
200000047,2018-09-06 09:10:52,OT IN
200000047,2018-09-06 11:24:46,OT IN
200000047,2018-09-06 14:00:37,OT IN
200000047,2018-09-06 16:04:48,C/OUT
200000047,2018-09-07 09:23:42,OT IN
200000047,2018-09-07 11:07:02,OT IN
200000047,2018-09-07 16:05:33,C/OUT
200000047,2018-09-10 09:04:03,OT IN
200000047,2018-09-10 11:10:14,OT IN
200000047,2018-09-10 14:03:58,OT IN
200000047,2018-09-10 16:03:16,C/OUT
200000047,2018-09-11 11:23:04,OT IN
200000047,2018-09-11 16:16:24,C/OUT
200000047,2018-09-12 09:10:31,OT IN
200000047,2018-09-12 11:01:10,OT IN
200000047,2018-09-12 16:07:24,C/OUT
200000047,2018-09-13 09:06:32,OT IN
200000047,2018-09-13 11:08:36,OT IN
200000047,2018-09-13 14:03:07,OT IN
200000047,2018-09-13 16:05:23,C/OUT
200000047,2018-09-14 09:05:00,OT IN
200000047,2018-09-14 11:12:13,OT IN
200000047,2018-09-14 16:01:47,C/OUT
200000053,2018-09-11 05:08:56,C/OUT
200000053,2018-09-12 05:04:34,C/OUT
200000053,2018-09-13 05:01:02,C/OUT
200000053,2018-09-14 05:07:49,C/OUT
200000053,2018-09-15 05:08:03,C/OUT
200000058,2018-09-11 05:00:22,C/OUT
200000058,2018-09-12 05:00:31,C/OUT
200000058,2018-09-13 05:00:14,C/OUT
200000058,2018-09-14 05:00:04,C/OUT
200000058,2018-09-15 05:00:31,C/OUT
200000061,2018-09-11 15:01:50,C/OUT
200000061,2018-09-12 15:05:02,C/OUT
200000061,2018-09-13 15:00:54,C/OUT
200000061,2018-09-14 15:00:24,C/OUT
200000078,2018-09-11 05:00:35,C/OUT
200000078,2018-09-12 05:00:44,C/OUT
200000078,2018-09-13 05:00:33,C/OUT
200000078,2018-09-14 05:00:39,C/OUT
200000078,2018-09-15 05:00:19,C/OUT
200000083,2018-09-11 08:08:27,C/OUT
200000083,2018-09-12 08:00:30,C/OUT
200000083,2018-09-13 08:01:43,C/OUT
200000083,2018-09-14 08:09:27,C/OUT
200000083,2018-09-15 08:07:01,C/OUT
200000097,2018-09-11 08:09:30,C/OUT
200000097,2018-09-12 08:01:52,C/OUT
200000097,2018-09-13 08:36:59,C/OUT
200000097,2018-09-14 08:13:39,C/OUT
200000097,2018-09-15 08:07:08,C/OUT
200000101,2018-09-11 08:03:50,C/OUT
200000101,2018-09-12 08:02:50,C/OUT
200000101,2018-09-13 08:36:53,C/OUT
200000101,2018-09-14 08:08:17,C/OUT
200000101,2018-09-15 08:32:18,C/OUT
200000104,2018-08-02 17:18:53,C/OUT
200000104,2018-08-05 18:04:19,C/OUT
200000104,2018-08-06 17:04:26,C/OUT
200000104,2018-08-07 16:33:30,C/OUT
200000104,2018-08-08 16:48:14,C/OUT
200000104,2018-08-09 16:16:32,C/OUT
200000104,2018-08-12 16:51:45,C/OUT
200000104,2018-08-13 17:06:09,C/OUT
200000104,2018-08-14 17:03:59,C/OUT
200000104,2018-08-15 17:05:01,C/OUT
200000104,2018-08-16 17:17:47,C/OUT
200000104,2018-08-19 17:36:51,C/OUT
200000104,2018-08-20 16:58:58,C/OUT
200000104,2018-08-21 16:17:29,C/OUT
200000104,2018-08-22 17:19:46,C/OUT
200000104,2018-08-23 17:22:49,C/OUT
200000104,2018-08-26 17:48:45,C/OUT
200000104,2018-08-27 17:17:55,C/OUT
200000104,2018-08-28 19:07:59,C/OUT
200000104,2018-08-29 16:10:57,C/OUT
200000104,2018-08-30 17:42:52,C/OUT
200000104,2018-09-02 17:54:55,C/OUT
200000104,2018-09-03 17:10:15,C/OUT
200000104,2018-09-04 17:39:49,C/OUT
200000104,2018-09-05 16:10:05,C/OUT
200000104,2018-09-06 16:43:55,C/OUT
200000104,2018-09-06 16:52:56,C/OUT
200000104,2018-09-09 18:31:58,C/OUT
200000104,2018-09-10 16:28:04,C/OUT
200000104,2018-09-11 17:21:57,C/OUT
200000104,2018-09-11 17:29:54,C/OUT
200000104,2018-09-12 16:01:51,C/OUT
200000104,2018-09-13 16:18:48,C/OUT
200000106,2018-08-13 22:28:35,C/OUT
200000106,2018-08-14 21:00:46,C/OUT
200000106,2018-08-20 20:29:19,C/OUT
200000106,2018-08-21 18:41:03,C/OUT
200000106,2018-08-22 19:50:54,C/OUT
200000106,2018-08-23 16:40:25,C/OUT
200000106,2018-08-24 21:44:46,C/OUT
200000106,2018-08-28 11:04:59,C/OUT
200000106,2018-08-28 20:51:01,C/OUT
200000106,2018-08-29 07:48:33,C/OUT
200000106,2018-08-29 17:47:32,C/OUT
200000106,2018-08-30 05:41:37,C/OUT
200000106,2018-08-31 07:25:55,C/OUT
200000106,2018-08-31 16:30:29,C/OUT
200000106,2018-09-03 08:26:06,C/OUT
200000106,2018-09-03 17:42:10,C/OUT
200000106,2018-09-04 00:14:20,C/OUT
200000106,2018-09-05 17:14:18,C/OUT
200000106,2018-09-13 18:30:43,C/OUT
200000106,2018-09-14 18:33:24,C/OUT
200000107,2018-09-11 08:12:46,C/OUT
200000107,2018-09-12 08:10:53,C/OUT
200000107,2018-09-13 08:25:02,C/OUT
200000107,2018-09-14 08:22:25,C/OUT
200000109,2018-09-11 14:00:15,C/OUT
200000109,2018-09-12 15:01:27,C/OUT
200000109,2018-09-13 14:01:42,C/OUT
200000109,2018-09-14 14:01:47,C/OUT
200000111,2018-09-11 05:35:19,OT IN
200000111,2018-09-13 05:15:59,C/OUT
200000111,2018-09-14 05:36:28,C/OUT
200000117,2018-09-11 08:20:05,C/OUT
200000117,2018-09-12 08:44:46,C/OUT
200000117,2018-09-13 08:46:15,C/OUT
200000117,2018-09-14 08:35:02,C/OUT
200000117,2018-09-15 08:26:28,C/OUT
200000120,2018-09-11 05:02:08,C/OUT
200000120,2018-09-12 05:00:52,C/OUT
200000120,2018-09-13 05:00:47,C/OUT
200000120,2018-09-13 05:00:51,C/OUT
200000120,2018-09-14 05:00:37,C/OUT
200000120,2018-09-15 05:00:57,C/OUT
200000124,2018-09-13 17:04:49,C/OUT
200000128,2018-09-11 05:01:02,C/OUT
200000128,2018-09-12 05:01:06,C/OUT
200000128,2018-09-14 14:00:59,C/OUT
200000128,2018-09-15 14:00:15,C/OUT
200000134,2018-09-11 05:00:05,C/OUT
200000134,2018-09-12 05:00:18,C/OUT
200000134,2018-09-13 05:00:10,C/OUT
200000134,2018-09-14 05:00:19,C/OUT
200000134,2018-09-15 05:00:02,C/OUT
200000138,2018-09-11 08:46:04,OT IN
200000138,2018-09-11 08:46:13,C/OUT
200000138,2018-09-12 08:32:10,C/OUT
200000138,2018-09-13 08:21:25,C/OUT
200000138,2018-09-14 08:17:40,C/OUT
200000138,2018-09-15 08:34:52,C/OUT
200000139,2018-09-11 06:02:09,OT IN
200000139,2018-09-11 06:02:30,C/OUT
200000142,2018-09-11 06:57:03,C/OUT
200000142,2018-09-11 16:01:35,C/OUT
200000142,2018-09-12 06:35:26,C/OUT
200000142,2018-09-12 16:00:39,C/OUT
200000142,2018-09-13 16:01:39,C/OUT
200000152,2018-09-11 14:02:11,C/OUT
200000152,2018-09-12 15:02:22,C/OUT
200000152,2018-09-13 14:11:15,C/OUT
200000152,2018-09-14 14:02:46,C/OUT
200000152,2018-09-15 14:25:56,C/OUT
200000163,2018-09-11 05:00:16,C/OUT
200000163,2018-09-12 05:01:03,C/OUT
200000163,2018-09-13 05:00:31,C/OUT
200000163,2018-09-14 05:00:13,C/OUT
200000163,2018-09-15 05:00:25,C/OUT
200000164,2018-09-11 05:00:12,C/OUT
200000164,2018-09-12 05:00:23,C/OUT
200000164,2018-09-12 18:41:30,C/OUT
200000164,2018-09-13 05:00:04,C/OUT
200000164,2018-09-14 05:00:09,C/OUT
200000164,2018-09-15 05:00:14,C/OUT
200000169,2018-09-11 08:19:30,C/OUT
200000169,2018-09-12 08:09:20,C/OUT
200000169,2018-09-13 08:24:21,C/OUT
200000169,2018-09-14 08:18:59,C/OUT
200000169,2018-09-15 08:20:02,C/OUT
200000171,2018-09-11 09:09:02,C/OUT
200000171,2018-09-12 09:06:15,C/OUT
200000171,2018-09-13 09:12:53,C/OUT
200000171,2018-09-15 09:17:13,C/OUT
200000172,2018-08-02 00:00:22,OT IN
200000172,2018-08-02 01:59:15,OT IN
200000172,2018-08-02 04:44:16,OT IN
200000172,2018-08-02 07:02:24,C/OUT
200000172,2018-08-03 00:01:08,OT IN
200000172,2018-08-03 02:01:34,OT IN
200000172,2018-08-03 07:00:27,C/OUT
200000172,2018-08-05 23:59:39,OT IN
200000172,2018-08-06 02:04:36,OT IN
200000172,2018-08-06 07:00:35,C/OUT
200000172,2018-08-06 23:59:39,OT IN
200000172,2018-08-07 02:00:22,OT IN
200000172,2018-08-07 04:45:34,OT IN
200000172,2018-08-07 07:00:58,C/OUT
200000172,2018-08-08 00:00:16,OT IN
200000172,2018-08-08 02:02:35,OT IN
200000172,2018-08-08 04:44:19,OT IN
200000172,2018-08-08 07:02:26,C/OUT
200000172,2018-08-09 00:14:10,OT IN
200000172,2018-08-09 02:00:01,OT IN
200000172,2018-08-09 04:46:25,OT IN
200000172,2018-08-09 07:03:02,C/OUT
200000172,2018-08-10 00:00:24,OT IN
200000172,2018-08-10 01:59:49,OT IN
200000172,2018-08-10 04:47:57,OT IN
200000172,2018-08-10 07:01:30,C/OUT
200000172,2018-08-15 00:00:58,OT IN
200000172,2018-08-15 02:01:18,OT IN
200000172,2018-08-15 04:45:19,OT IN
200000172,2018-08-15 07:02:37,C/OUT
200000172,2018-08-16 00:00:10,OT IN
200000172,2018-08-16 02:00:24,OT IN
200000172,2018-08-16 04:45:20,OT IN
200000172,2018-08-16 07:01:42,C/OUT
200000172,2018-08-17 00:00:17,OT IN
200000172,2018-08-17 02:00:06,OT IN
200000172,2018-08-17 04:45:17,OT IN
200000172,2018-08-17 07:00:31,C/OUT
200000172,2018-08-20 00:02:17,OT IN
200000172,2018-08-20 02:02:02,OT IN
200000172,2018-08-20 04:46:50,OT IN
200000172,2018-08-20 07:00:48,C/OUT
200000172,2018-08-21 00:00:08,OT IN
200000172,2018-08-21 01:59:46,OT IN
200000172,2018-08-21 07:05:28,C/OUT
200000172,2018-08-22 00:00:30,OT IN
200000172,2018-08-22 02:00:43,OT IN
200000172,2018-08-22 04:44:36,OT IN
200000172,2018-08-22 07:02:43,C/OUT
200000172,2018-08-23 00:01:38,OT IN
200000172,2018-08-23 01:58:58,OT IN
200000172,2018-08-23 04:44:59,OT IN
200000172,2018-08-23 07:01:30,C/OUT
200000172,2018-08-24 00:02:57,OT IN
200000172,2018-08-24 04:00:36,OT IN
200000172,2018-08-24 05:16:05,OT IN
200000172,2018-08-27 00:00:41,OT IN
200000172,2018-08-27 02:02:17,OT IN
200000172,2018-08-27 05:01:30,OT IN
200000172,2018-08-27 07:03:29,C/OUT
200000172,2018-08-28 00:00:13,OT IN
200000172,2018-08-28 01:59:55,OT IN
200000172,2018-08-28 05:00:11,OT IN
200000172,2018-08-28 07:10:12,C/OUT
200000172,2018-08-29 00:01:06,OT IN
200000172,2018-08-29 02:00:38,OT IN
200000172,2018-08-29 05:00:09,OT IN
200000172,2018-08-29 07:01:54,C/OUT
200000172,2018-08-30 00:00:29,OT IN
200000172,2018-08-30 03:00:03,OT IN
200000172,2018-08-30 05:00:41,OT IN
200000172,2018-08-30 07:06:12,C/OUT
200000172,2018-08-31 00:00:29,OT IN
200000172,2018-08-31 02:01:43,OT IN
200000172,2018-08-31 05:01:08,OT IN
200000172,2018-08-31 07:19:08,C/OUT
200000172,2018-09-03 00:07:12,OT IN
200000172,2018-09-03 02:00:01,OT IN
200000172,2018-09-03 05:00:52,OT IN
200000172,2018-09-03 09:00:32,C/OUT
200000172,2018-09-04 00:00:27,OT IN
200000172,2018-09-04 02:00:22,OT IN
200000172,2018-09-04 05:00:02,OT IN
200000172,2018-09-04 07:12:24,C/OUT
200000172,2018-09-06 00:17:50,OT IN
200000172,2018-09-06 03:00:44,OT IN
200000172,2018-09-06 05:16:01,OT IN
200000172,2018-09-06 07:03:29,C/OUT
200000172,2018-09-07 00:15:41,OT IN
200000172,2018-09-07 03:00:29,OT IN
200000172,2018-09-07 05:16:24,OT IN
200000172,2018-09-07 07:10:34,C/OUT
200000172,2018-09-10 00:30:30,OT IN
200000172,2018-09-10 03:00:27,OT IN
200000172,2018-09-10 05:16:44,OT IN
200000172,2018-09-10 10:00:05,C/OUT
200000172,2018-09-11 00:15:00,OT IN
200000172,2018-09-11 03:01:17,OT IN
200000172,2018-09-11 05:31:50,OT IN
200000172,2018-09-11 07:03:36,C/OUT
200000172,2018-09-12 00:01:34,OT IN
200000172,2018-09-12 03:02:05,OT IN
200000172,2018-09-12 05:15:59,OT IN
200000172,2018-09-12 10:01:20,C/OUT
200000172,2018-09-13 00:17:15,OT IN
200000172,2018-09-13 03:00:12,OT IN
200000172,2018-09-13 05:16:09,OT IN
200000172,2018-09-13 07:13:37,C/OUT
200000172,2018-09-14 00:16:23,OT IN
200000172,2018-09-14 03:00:53,OT IN
200000172,2018-09-14 05:15:44,OT IN
200000172,2018-09-14 07:04:55,C/OUT
200000177,2018-09-11 05:07:16,C/OUT
200000177,2018-09-12 07:59:53,C/OUT
200000177,2018-09-15 05:02:14,C/OUT
200000182,2018-08-02 00:17:34,OT IN
200000182,2018-08-02 00:32:08,C/OUT
200000182,2018-08-02 03:01:43,OT IN
200000182,2018-08-02 05:16:26,OT IN
200000182,2018-08-02 07:16:01,C/OUT
200000182,2018-08-03 00:15:28,OT IN
200000182,2018-08-03 03:01:16,OT IN
200000182,2018-08-03 05:16:34,OT IN
200000182,2018-08-03 07:07:33,C/OUT
200000182,2018-08-04 00:19:28,OT IN
200000182,2018-08-04 03:00:27,OT IN
200000182,2018-08-04 05:17:40,OT IN
200000182,2018-08-04 07:08:27,C/OUT
200000182,2018-08-05 00:15:25,OT IN
200000182,2018-08-05 03:01:07,OT IN
200000182,2018-08-05 05:17:32,OT IN
200000182,2018-08-05 07:02:49,C/OUT
200000182,2018-08-08 00:15:07,OT IN
200000182,2018-08-08 03:01:18,OT IN
200000182,2018-08-08 05:15:04,OT IN
200000182,2018-08-08 08:19:31,C/OUT
200000182,2018-08-15 00:15:50,OT IN
200000182,2018-08-15 03:01:30,OT IN
200000182,2018-08-15 05:15:13,OT IN
200000182,2018-08-15 07:26:27,C/OUT
200000182,2018-08-16 00:16:00,OT IN
200000182,2018-08-16 03:00:38,OT IN
200000182,2018-08-16 05:15:51,OT IN
200000182,2018-08-16 07:05:19,C/OUT
200000182,2018-08-17 00:02:28,OT IN
200000182,2018-08-17 02:02:48,OT IN
200000182,2018-08-17 04:46:08,OT IN
200000182,2018-08-17 07:35:13,C/OUT
200000182,2018-08-18 00:15:49,OT IN
200000182,2018-08-18 05:17:22,OT IN
200000182,2018-08-18 07:27:58,C/OUT
200000182,2018-08-19 00:01:45,OT IN
200000182,2018-08-19 03:02:11,OT IN
200000182,2018-08-19 05:26:41,OT IN
200000182,2018-08-19 07:22:20,C/OUT
200000182,2018-08-22 00:16:00,OT IN
200000182,2018-08-22 03:01:06,OT IN
200000182,2018-08-22 05:17:47,OT IN
200000182,2018-08-22 07:07:18,C/OUT
200000182,2018-08-23 00:15:29,OT IN
200000182,2018-08-23 03:00:03,OT IN
200000182,2018-08-23 05:15:51,OT IN
200000182,2018-08-23 07:13:50,C/OUT
200000182,2018-08-24 00:02:33,OT IN
200000182,2018-08-24 03:00:47,OT IN
200000182,2018-08-24 05:00:17,OT IN
200000182,2018-08-24 07:40:04,C/OUT
200000182,2018-08-25 00:15:45,OT IN
200000182,2018-08-25 03:03:05,OT IN
200000182,2018-08-25 05:15:22,OT IN
200000182,2018-08-25 07:15:26,C/OUT
200000182,2018-08-26 00:19:16,OT IN
200000182,2018-08-26 03:01:53,OT IN
200000182,2018-08-26 05:15:02,OT IN
200000182,2018-08-26 07:12:52,C/OUT
200000182,2018-08-29 00:15:38,OT IN
200000182,2018-08-29 03:00:33,OT IN
200000182,2018-08-29 05:15:27,OT IN
200000182,2018-08-29 08:25:50,C/OUT
200000182,2018-08-29 08:26:22,C/OUT
200000182,2018-08-30 00:15:06,OT IN
200000182,2018-08-30 02:59:40,OT IN
200000182,2018-08-30 05:17:10,OT IN
200000182,2018-08-30 07:07:43,C/OUT
200000182,2018-08-31 00:18:30,OT IN
200000182,2018-08-31 03:04:11,OT IN
200000182,2018-08-31 05:16:47,OT IN
200000182,2018-08-31 07:29:34,C/OUT
200000182,2018-09-01 00:18:10,OT IN
200000182,2018-09-01 03:00:02,OT IN
200000182,2018-09-01 05:15:24,OT IN
200000182,2018-09-01 07:08:41,C/OUT
200000182,2018-09-02 00:51:00,OT IN
200000182,2018-09-02 03:04:18,OT IN
200000182,2018-09-02 05:20:28,OT IN
200000182,2018-09-02 07:42:50,C/OUT
200000182,2018-09-05 00:15:32,OT IN
200000182,2018-09-05 03:03:28,OT IN
200000182,2018-09-05 05:16:22,OT IN
200000182,2018-09-05 08:23:42,C/OUT
200000182,2018-09-06 00:15:33,OT IN
200000182,2018-09-06 03:02:06,OT IN
200000182,2018-09-06 05:15:05,OT IN
200000182,2018-09-06 07:26:41,C/OUT
200000182,2018-09-07 00:04:15,OT IN
200000182,2018-09-07 02:00:02,OT IN
200000182,2018-09-07 05:15:26,OT IN
200000182,2018-09-07 08:45:30,C/OUT
200000182,2018-09-08 00:32:41,OT IN
200000182,2018-09-08 03:05:34,OT IN
200000182,2018-09-08 05:15:46,OT IN
200000182,2018-09-08 08:25:04,C/OUT
200000182,2018-09-09 00:44:31,OT IN
200000182,2018-09-09 03:11:33,OT IN
200000182,2018-09-09 05:15:11,OT IN
200000182,2018-09-09 08:15:46,C/OUT
200000182,2018-09-12 00:16:43,OT IN
200000182,2018-09-12 03:00:59,OT IN
200000182,2018-09-12 05:15:05,OT IN
200000182,2018-09-12 09:00:08,C/OUT
200000182,2018-09-13 00:16:55,OT IN
200000182,2018-09-13 03:03:04,OT IN
200000182,2018-09-13 07:31:45,C/OUT
200000182,2018-09-14 00:02:01,OT IN
200000182,2018-09-14 02:02:09,OT IN
200000182,2018-09-14 04:46:24,OT IN
200000182,2018-09-14 08:42:27,C/OUT
200000182,2018-09-15 00:16:31,OT IN
200000182,2018-09-15 03:00:04,OT IN
200000182,2018-09-15 05:17:49,OT IN
200000182,2018-09-15 10:21:26,C/OUT
200000190,2018-09-11 08:07:34,C/OUT
200000190,2018-09-12 09:54:58,OT IN
200000190,2018-09-13 08:00:46,C/OUT
200000190,2018-09-14 08:08:34,C/OUT
200000190,2018-09-15 08:00:37,C/OUT
200000192,2018-09-11 05:09:03,C/OUT
200000192,2018-09-12 05:03:25,C/OUT
200000192,2018-09-13 05:05:40,C/OUT
200000192,2018-09-14 05:03:41,C/OUT
200000192,2018-09-15 05:03:23,C/OUT
200000193,2018-09-11 05:01:38,C/OUT
200000193,2018-09-13 05:03:14,C/OUT
