200001680,2018-10-17 13:25:22,C/IN
200001680,2018-10-17 16:02:07,C/IN
200001680,2018-10-17 18:49:45,C/IN
200001680,2018-10-17 21:09:00,C/IN
200001680,2018-10-18 12:42:22,C/IN
200001680,2018-10-18 16:10:46,C/IN
200001680,2018-10-18 18:54:08,C/IN
200001680,2018-10-18 21:11:19,C/IN
200001663,2018-10-17 06:02:50,C/IN
200001663,2018-10-17 06:03:05,C/IN
200001663,2018-10-17 08:33:27,C/IN
200001663,2018-10-17 10:40:28,C/IN
200001663,2018-10-17 13:34:38,C/IN
200001663,2018-10-18 06:08:03,C/IN
200001663,2018-10-18 09:11:15,C/IN
200001663,2018-10-18 11:27:55,C/IN
200001663,2018-10-18 14:00:26,C/IN
200001663,2018-10-18 14:00:35,C/IN
200001663,2018-10-19 06:05:38,C/IN
200001663,2018-10-19 09:11:50,C/IN
200001663,2018-10-19 11:26:17,C/IN
200001648,2018-10-17 13:23:04,C/IN
200001648,2018-10-17 16:02:13,C/IN
200001648,2018-10-17 18:49:39,C/IN
200001648,2018-10-17 21:23:55,C/IN
200001648,2018-10-18 13:34:44,C/IN
200001648,2018-10-18 16:27:39,C/IN
200001648,2018-10-18 18:54:37,C/IN
200001648,2018-10-18 21:27:18,C/IN
200001569,2018-10-17 10:49:28,C/IN
200001569,2018-10-18 10:38:12,C/IN
200001569,2018-10-19 10:46:30,C/IN
200001574,2018-10-17 00:09:15,C/IN
200001574,2018-10-17 02:54:25,C/IN
200001574,2018-10-17 04:53:32,C/IN
200001575,2018-10-18 20:52:29,C/IN
200001575,2018-10-19 00:23:24,C/IN
200001575,2018-10-19 03:39:11,C/IN
200001576,2018-10-17 00:27:34,C/IN
200001576,2018-10-17 03:56:51,C/IN
200001576,2018-10-17 05:28:07,C/IN
200001576,2018-10-17 21:42:27,C/IN
200001576,2018-10-18 00:27:15,C/IN
200001576,2018-10-18 04:01:04,C/IN
200001576,2018-10-18 05:26:45,C/IN
200001577,2018-10-17 00:21:41,C/IN
200001577,2018-10-17 03:45:52,C/IN
200001577,2018-10-17 05:28:36,C/IN
200001577,2018-10-17 21:22:28,C/IN
200001577,2018-10-18 00:25:49,C/IN
200001577,2018-10-18 04:01:43,C/IN
200001577,2018-10-18 05:25:05,C/IN
200001577,2018-10-18 20:55:03,C/IN
200001577,2018-10-19 00:27:29,C/IN
200001577,2018-10-19 03:46:28,C/IN
200001577,2018-10-19 05:26:37,C/IN
200001578,2018-10-17 06:42:27,C/IN
200001578,2018-10-17 09:10:48,C/IN
200001578,2018-10-17 11:49:13,C/IN
200001578,2018-10-17 14:09:48,C/IN
200001578,2018-10-18 06:35:25,C/IN
200001578,2018-10-18 09:07:10,C/IN
200001578,2018-10-18 11:27:49,C/IN
200001578,2018-10-18 14:05:38,C/IN
200001578,2018-10-19 06:38:21,C/IN
200001578,2018-10-19 09:06:29,C/IN
200001578,2018-10-19 11:26:12,C/IN
200001579,2018-10-19 06:06:32,C/IN
200001579,2018-10-19 08:38:12,C/IN
200001579,2018-10-19 10:16:37,C/IN
200001584,2018-10-17 00:11:36,C/IN
200001584,2018-10-17 02:57:34,C/IN
200001584,2018-10-17 04:58:22,C/IN
200001584,2018-10-17 04:58:27,C/IN
200001585,2018-10-17 10:30:39,C/IN
200001585,2018-10-18 10:37:22,C/IN
200001585,2018-10-19 10:41:23,C/IN
200001591,2018-10-17 06:18:55,C/IN
