200000033,2018-01-02 23:31:38,C/IN
200000033,2018-01-03 23:27:46,C/IN
200000033,2018-01-04 23:37:55,C/IN
200000033,2018-01-05 23:34:02,C/IN
200000033,2018-01-09 23:31:32,C/IN
200000033,2018-01-10 23:32:11,C/IN
200000033,2018-01-12 23:31:14,C/IN
200000033,2018-01-15 23:28:40,C/IN
200000033,2018-01-16 23:39:05,C/IN
200000033,2018-01-22 23:49:33,C/IN
200000033,2018-01-23 23:34:32,C/IN
200000033,2018-01-24 23:31:05,C/IN
200000033,2018-01-25 23:29:31,C/IN
200000033,2018-01-26 23:31:50,C/IN
200000033,2018-01-29 23:40:41,C/IN
200000033,2018-01-30 23:31:02,C/IN
200000033,2018-02-01 23:27:10,C/IN
200000033,2018-02-02 23:34:50,C/IN
200000033,2018-02-05 23:35:50,C/IN
200000033,2018-02-06 23:31:28,C/IN
200000033,2018-02-07 23:31:59,C/IN
200000033,2018-02-08 23:36:08,C/IN
200000033,2018-02-09 21:56:32,C/IN
200000033,2018-02-12 23:21:58,C/IN
200000033,2018-02-13 23:27:16,C/IN
200000033,2018-02-14 23:46:10,C/IN
200000033,2018-02-15 23:27:46,C/IN
200000033,2018-02-19 23:29:48,C/IN
200000033,2018-02-20 23:31:58,C/IN
200000033,2018-02-21 23:13:06,C/IN
200000033,2018-02-22 23:16:40,C/IN
200000033,2018-02-23 23:20:40,C/IN
200000033,2018-02-26 23:20:47,C/IN
200000033,2018-02-27 23:21:37,C/IN
200000033,2018-02-28 23:26:15,C/IN
200000033,2018-03-01 23:23:35,C/IN
200000033,2018-03-05 23:20:27,C/IN
200000033,2018-03-06 23:21:52,C/IN
200000033,2018-03-07 23:24:57,C/IN
200000033,2018-03-08 23:29:41,C/IN
200000033,2018-03-09 23:32:38,C/IN
200000033,2018-03-12 23:25:06,C/IN
200000033,2018-03-13 23:22:07,C/IN
200000033,2018-03-15 23:31:24,C/IN
200000033,2018-03-16 23:20:29,C/IN
200000033,2018-03-19 23:27:31,C/IN
200000033,2018-03-20 23:22:05,C/IN
200000033,2018-03-21 23:32:27,C/IN
200000033,2018-03-23 23:26:43,C/IN
200000033,2018-03-26 23:31:56,C/IN
200000033,2018-03-27 23:23:04,C/IN
200000033,2018-03-28 23:25:30,C/IN
200000033,2018-04-02 23:22:35,C/IN
200000033,2018-04-03 22:14:58,C/IN
200000033,2018-04-04 23:34:47,C/IN
200000033,2018-04-05 23:34:29,C/IN
200000033,2018-04-06 23:29:54,C/IN
200000033,2018-05-07 23:29:20,C/IN
200000033,2018-05-08 23:21:31,C/IN
200000033,2018-05-09 23:41:33,C/IN
200000033,2018-05-09 23:28:39,C/IN
200000033,2018-05-09 23:20:53,C/IN
200000033,2018-05-09 23:34:26,C/IN
200000033,2018-05-09 23:28:53,C/IN
200000033,2018-05-09 23:27:49,C/IN
200000033,2018-05-09 23:26:59,C/IN
200000033,2018-05-09 23:27:43,C/IN
200000033,2018-05-09 23:26:17,C/IN
200000033,2018-05-09 23:29:14,C/IN
200000033,2018-05-09 23:28:22,C/IN
200000033,2018-05-09 23:32:33,C/IN
200000033,2018-05-09 23:41:33,C/IN
200000033,2018-05-10 23:28:39,C/IN
200000033,2018-05-11 23:20:53,C/IN
200000033,2018-05-15 23:34:26,C/IN
200000033,2018-05-16 23:28:53,C/IN
200000033,2018-05-17 23:27:49,C/IN
200000033,2018-05-21 23:26:59,C/IN
200000033,2018-05-23 23:27:43,C/IN
200000033,2018-05-24 23:26:17,C/IN
200000033,2018-05-25 23:29:14,C/IN
200000033,2018-05-28 23:28:22,C/IN
200000033,2018-05-29 23:32:33,C/IN
200000033,2018-05-30 23:31:19,C/IN
200000033,2018-05-31 23:31:51,C/IN
200000033,2018-06-02 00:33:24,C/IN
200000033,2018-06-04 22:14:34,C/IN
200000033,2018-06-05 23:38:24,C/IN
200000033,2018-06-06 22:34:37,C/IN
200000033,2018-06-07 22:23:05,C/IN
200000033,2018-06-11 22:11:19,C/IN
200000033,2018-06-13 22:22:09,C/IN
200000033,2018-06-14 22:27:02,C/IN
200000033,2018-06-18 22:11:23,C/IN
200000033,2018-06-19 22:21:32,C/IN
200000033,2018-06-20 23:19:30,C/IN
200000033,2018-06-21 22:34:05,C/IN
200000033,2018-06-22 22:38:45,C/IN
200000033,2018-06-25 22:27:09,C/IN
200000033,2018-06-26 22:25:39,C/IN
200000033,2018-06-27 22:46:09,C/IN
200000033,2018-06-29 00:42:46,C/IN
200000033,2018-06-29 22:57:34,C/IN
200000033,2018-01-03 09:00:35,C/OUT
200000033,2018-01-04 09:01:10,C/OUT
200000033,2018-01-05 09:01:17,C/OUT
200000033,2018-01-06 06:29:25,OT OUT
200000033,2018-01-06 06:43:47,OT IN
200000033,2018-01-06 09:00:12,C/OUT
200000033,2018-01-10 03:17:33,OT OUT
200000033,2018-01-10 03:32:15,OT IN
200000033,2018-01-10 09:01:28,C/OUT
200000033,2018-01-11 09:01:03,C/OUT
200000033,2018-01-13 05:44:41,OT OUT
200000033,2018-01-13 05:56:06,OT IN
200000033,2018-01-13 09:00:21,C/OUT
200000033,2018-01-16 01:30:35,OT OUT
200000033,2018-01-16 01:45:35,OT IN
200000033,2018-01-16 09:00:22,C/OUT
200000033,2018-01-17 09:00:11,C/OUT
200000033,2018-01-23 09:12:56,C/OUT
200000033,2018-01-24 09:01:11,C/OUT
200000033,2018-01-25 09:02:55,C/OUT
200000033,2018-01-26 09:07:24,C/OUT
200000033,2018-01-27 09:02:47,C/OUT
200000033,2018-01-30 03:13:15,OT OUT
200000033,2018-01-30 03:30:12,OT IN
200000033,2018-01-30 09:00:15,C/OUT
200000033,2018-01-31 04:08:18,OT OUT
200000033,2018-01-31 04:18:58,OT IN
200000033,2018-01-31 09:03:14,C/OUT
200000033,2018-02-02 04:52:26,OT OUT
200000033,2018-02-02 05:07:26,OT IN
200000033,2018-02-02 09:07:58,C/OUT
200000033,2018-02-03 09:04:57,C/OUT
200000033,2018-02-06 09:00:38,C/OUT
200000033,2018-02-07 09:00:43,C/OUT
200000033,2018-02-08 09:00:27,C/OUT
200000033,2018-02-09 09:03:16,C/OUT
200000033,2018-02-10 08:23:01,C/OUT
200000033,2018-02-13 09:00:54,C/OUT
200000033,2018-02-14 03:19:29,OT OUT
200000033,2018-02-14 09:22:28,C/OUT
200000033,2018-02-15 09:01:14,C/OUT
200000033,2018-02-16 09:00:14,C/OUT
200000033,2018-02-20 09:00:29,C/OUT
200000033,2018-02-21 09:00:32,C/OUT
200000033,2018-02-22 09:08:47,C/OUT
200000033,2018-02-23 08:59:50,C/OUT
200000033,2018-02-23 09:00:01,C/OUT
200000033,2018-02-24 09:04:21,C/OUT
200000033,2018-02-27 02:56:28,OT OUT
200000033,2018-02-27 03:10:55,OT IN
200000033,2018-02-27 09:00:17,C/OUT
200000033,2018-02-28 09:00:15,C/OUT
200000033,2018-03-01 09:00:08,C/OUT
200000033,2018-03-02 09:00:48,C/OUT
200000033,2018-03-06 09:00:41,C/OUT
200000033,2018-03-07 10:33:01,C/OUT
200000033,2018-03-08 09:04:35,C/OUT
200000033,2018-03-09 09:00:11,C/OUT
200000033,2018-03-10 09:01:00,C/OUT
200000033,2018-03-13 09:00:07,C/OUT
200000033,2018-03-14 02:09:22,OT OUT
200000033,2018-03-14 02:22:17,OT IN
200000033,2018-03-14 09:17:20,C/OUT
200000033,2018-03-16 09:00:06,C/OUT
200000033,2018-03-17 09:00:12,C/OUT
200000033,2018-03-20 09:04:55,C/OUT
200000033,2018-03-21 05:10:00,OT OUT
200000033,2018-03-21 05:20:18,OT IN
200000033,2018-03-21 12:03:12,C/OUT
200000033,2018-03-22 09:00:41,C/OUT
200000033,2018-03-24 09:01:19,C/OUT
200000033,2018-03-27 02:48:56,OT OUT
200000033,2018-03-27 02:58:19,OT IN
200000033,2018-03-27 09:15:27,C/OUT
200000033,2018-03-28 03:02:18,OT OUT
200000033,2018-03-28 03:21:08,OT IN
200000033,2018-03-28 09:00:06,C/OUT
200000033,2018-03-29 09:00:27,C/OUT
200000033,2018-04-03 02:55:20,OT OUT
200000033,2018-04-03 03:08:20,OT IN
200000033,2018-04-03 09:00:31,C/OUT
200000033,2018-04-04 04:40:44,OT OUT
200000033,2018-04-04 04:53:39,OT IN
200000033,2018-04-04 08:00:30,C/OUT
200000033,2018-04-05 02:32:39,OT OUT
200000033,2018-04-05 02:49:28,OT IN
200000033,2018-04-05 09:00:09,C/OUT
200000033,2018-04-06 04:48:22,OT OUT
200000033,2018-04-06 04:54:58,OT IN
200000033,2018-04-06 08:59:47,C/OUT
200000033,2018-04-06 09:00:05,C/OUT
200000033,2018-04-07 09:00:49,C/OUT
200000033,2018-05-08 03:26:46,OT OUT
200000033,2018-05-08 03:41:28,OT IN
200000033,2018-05-08 09:01:41,C/OUT
200000033,2018-05-09 09:00:20,C/OUT
200000033,2018-05-10 09:00:07,C/OUT
200000033,2018-05-10 03:48:32,OT OUT
200000033,2018-05-10 04:15:00,OT IN
200000033,2018-05-10 09:00:04,C/OUT
200000033,2018-05-10 03:52:51,OT OUT
200000033,2018-05-10 04:08:06,OT IN
200000033,2018-05-10 09:02:18,C/OUT
200000033,2018-05-10 09:00:08,C/OUT
200000033,2018-05-10 09:00:57,C/OUT
200000033,2018-05-10 09:00:06,C/OUT
200000033,2018-05-10 04:15:59,OT OUT
200000033,2018-05-10 04:29:29,OT IN
200000033,2018-05-10 09:00:07,C/OUT
200000033,2018-05-11 03:48:32,OT OUT
200000033,2018-05-11 04:15:00,OT IN
200000033,2018-05-11 09:00:04,C/OUT
200000033,2018-05-12 03:52:51,OT OUT
200000033,2018-05-12 04:08:06,OT IN
200000033,2018-05-12 09:02:18,C/OUT
200000033,2018-05-16 09:00:08,C/OUT
200000033,2018-05-17 09:00:57,C/OUT
200000033,2018-05-18 09:00:06,C/OUT
200000033,2018-05-22 04:15:59,OT OUT
200000033,2018-05-22 04:29:29,OT IN
200000033,2018-05-22 09:00:06,C/OUT
200000033,2018-05-24 09:00:25,C/OUT
200000033,2018-05-25 09:00:20,C/OUT
200000033,2018-05-26 10:30:23,C/OUT
200000033,2018-05-29 04:29:49,OT OUT
200000033,2018-05-29 04:43:30,OT IN
200000033,2018-05-29 09:26:40,C/OUT
200000033,2018-05-30 09:00:34,C/OUT
200000033,2018-05-31 09:00:38,C/OUT
200000033,2018-06-01 09:02:33,C/OUT
200000033,2018-06-02 10:13:04,C/OUT
200000033,2018-06-05 03:03:48,OT OUT
200000033,2018-06-05 03:26:57,OT IN
200000033,2018-06-05 08:00:37,C/OUT
200000033,2018-06-06 02:42:51,OT OUT
200000033,2018-06-06 02:56:04,OT IN
200000033,2018-06-06 04:52:06,OT OUT
200000033,2018-06-06 05:03:57,OT IN
200000033,2018-06-06 09:04:32,C/OUT
200000033,2018-06-07 08:01:09,C/OUT
200000033,2018-06-08 08:06:53,C/OUT
200000033,2018-06-12 03:04:01,OT OUT
200000033,2018-06-12 03:13:38,OT IN
200000033,2018-06-12 08:07:55,C/OUT
200000033,2018-06-14 08:02:30,C/OUT
200000033,2018-06-15 07:59:32,C/OUT
200000033,2018-06-19 02:58:59,OT OUT
200000033,2018-06-19 03:17:00,OT IN
200000033,2018-06-19 08:04:17,C/OUT
200000033,2018-06-20 03:21:17,OT OUT
200000033,2018-06-20 03:51:13,OT IN
200000033,2018-06-20 08:03:03,C/OUT
200000033,2018-06-21 09:01:09,C/OUT
200000033,2018-06-22 03:03:35,OT OUT
200000033,2018-06-22 03:23:39,OT IN
200000033,2018-06-22 08:02:22,C/OUT
200000033,2018-06-23 08:03:46,C/OUT
200000033,2018-06-26 03:38:55,OT OUT
200000033,2018-06-26 03:57:44,OT IN
200000033,2018-06-26 08:02:08,C/OUT
200000033,2018-06-27 03:52:21,OT OUT
200000033,2018-06-27 08:03:05,C/OUT
200000033,2018-06-28 08:04:03,C/OUT
200000033,2018-06-29 10:01:45,C/OUT
200000033,2018-06-30 08:11:45,C/OUT
