200000336,2018-01-04 12:43:46,OT OUT
200000336,2018-01-04 13:01:20,OT IN
200000336,2018-01-04 16:19:58,OT OUT
200000336,2018-01-04 16:40:39,OT IN
200000336,2018-01-04 19:01:32,C/OUT
200000336,2018-01-05 14:31:37,OT OUT
200000336,2018-01-05 14:58:10,OT IN
200000336,2018-01-05 19:05:13,C/OUT
200000336,2018-01-08 9:27:28,OT OUT
200000336,2018-01-08 9:52:23,OT IN
200000336,2018-01-08 18:18:35,C/OUT
200000336,2018-01-09 18:30:40,C/OUT
200000336,2018-01-10 9:01:48,OT OUT
200000336,2018-01-10 9:26:08,OT IN
200000336,2018-01-10 12:55:10,OT OUT
200000336,2018-01-10 13:33:11,OT IN
200000336,2018-01-10 19:10:22,C/OUT
200000336,2018-01-11 9:22:04,OT OUT
200000336,2018-01-11 9:42:15,OT IN
200000336,2018-01-11 12:09:06,OT OUT
200000336,2018-01-11 12:24:12,OT IN
200000336,2018-01-11 19:18:48,C/OUT
200000336,2018-01-12 20:49:42,C/OUT
200000336,2018-01-15 7:49:12,C/OUT
200000336,2018-01-15 8:04:01,OT IN
200000336,2018-01-15 17:59:54,C/OUT
200000336,2018-01-16 9:16:02,OT OUT
200000336,2018-01-16 18:03:11,C/OUT
200000336,2018-01-18 1:39:32,C/OUT
200000336,2018-01-18 12:17:12,OT OUT
200000336,2018-01-18 12:33:30,OT IN
200000336,2018-01-18 19:44:42,C/OUT
200000336,2018-01-19 15:24:16,OT IN
200000336,2018-01-19 15:24:21,OT OUT
200000336,2018-01-19 19:43:22,C/OUT
200000336,2018-01-22 14:18:00,OT OUT
200000336,2018-01-22 14:52:06,OT IN
200000336,2018-01-22 19:49:00,C/OUT
200000336,2018-01-23 19:56:48,C/OUT
200000336,2018-01-24 13:54:44,OT OUT
200000336,2018-01-24 14:11:13,OT IN
200000336,2018-01-24 19:48:00,C/OUT
200000336,2018-01-25 12:44:36,OT OUT
200000336,2018-01-25 19:21:10,C/OUT
200000336,2018-01-26 9:10:37,OT OUT
200000336,2018-01-26 9:25:04,OT IN
200000336,2018-01-30 9:16:53,OT OUT
200000336,2018-01-30 9:34:09,OT IN
200000336,2018-01-30 11:52:51,OT OUT
200000336,2018-01-30 12:13:40,OT IN
200000336,2018-01-30 19:11:14,C/OUT
200000336,2018-01-31 19:05:17,C/OUT
200000336,2018-02-01 19:19:34,C/OUT
200000336,2018-02-05 21:08:57,C/OUT
200000336,2018-02-06 12:42:12,OT IN
200000336,2018-02-06 12:42:18,OT OUT
200000336,2018-02-06 12:59:18,OT IN
200000336,2018-02-06 21:01:45,C/OUT
200000336,2018-02-07 9:58:08,OT OUT
200000336,2018-02-07 21:01:36,C/OUT
200000336,2018-02-08 19:34:49,C/OUT
200000336,2018-02-09 17:08:59,OT OUT
200000336,2018-02-09 17:33:52,OT IN
200000336,2018-02-09 18:31:55,C/OUT
200000336,2018-02-12 8:57:33,C/OUT
200000336,2018-02-12 8:57:51,OT OUT
200000336,2018-02-12 9:12:47,OT IN
200000336,2018-02-12 19:18:21,C/OUT
200000336,2018-02-13 9:46:40,OT OUT
200000336,2018-02-13 10:02:24,OT IN
200000336,2018-02-13 22:17:50,C/OUT
200000336,2018-02-14 19:38:55,C/OUT
200000336,2018-02-15 23:44:44,C/OUT
200000336,2018-02-19 9:55:35,OT OUT
200000336,2018-02-19 10:11:22,OT IN
200000336,2018-02-19 15:09:24,OT OUT
200000336,2018-02-19 15:26:21,OT IN
200000336,2018-02-19 20:31:14,C/OUT
200000336,2018-02-20 19:03:03,C/OUT
200000336,2018-02-22 12:52:05,OT OUT
200000336,2018-02-22 13:07:02,OT IN
200000336,2018-02-22 20:31:54,C/OUT
200000336,2018-02-23 20:16:15,C/OUT
200000336,2018-02-26 19:15:02,C/OUT
200000336,2018-02-27 19:04:43,C/OUT
200000336,2018-02-28 11:37:42,OT OUT
200000336,2018-02-28 11:51:55,OT IN
200000336,2018-02-28 19:34:09,C/OUT
200000336,2018-03-01 18:36:32,C/OUT
200000336,2018-03-02 20:04:43,C/OUT
200000336,2018-03-05 11:35:08,OT OUT
200000336,2018-03-05 20:11:22,C/OUT
200000336,2018-03-06 19:49:34,C/OUT
200000336,2018-03-07 18:51:15,C/OUT
200000336,2018-03-08 19:04:47,C/OUT
200000336,2018-03-09 14:31:06,OT OUT
