200001677,2018-10-23 14:27:49,C/IN
200001677,2018-10-23 14:27:58,C/IN
200001677,2018-10-23 14:28:03,C/IN
200001678,2018-10-23 05:51:04,C/IN
200001678,2018-10-24 06:33:23,C/IN
200001680,2018-10-23 12:31:22,C/IN
200001680,2018-10-23 16:11:20,C/IN
200001680,2018-10-23 18:58:40,C/IN
200001680,2018-10-23 21:13:29,C/IN
200001680,2018-10-24 12:56:17,C/IN
200001683,2018-10-24 06:32:54,C/IN
200001684,2018-10-23 14:35:04,C/IN
200001684,2018-10-23 14:35:06,C/IN
200001684,2018-10-23 14:35:07,C/IN
200001686,2018-10-23 14:17:45,C/IN
200001692,2018-10-23 14:51:03,C/IN
200001693,2018-10-23 14:40:34,C/IN
200001662,2018-10-23 06:47:58,C/IN
200001662,2018-10-24 06:38:41,C/IN
200001663,2018-10-23 05:52:41,C/IN
200001663,2018-10-23 09:08:42,C/IN
200001663,2018-10-23 11:27:52,C/IN
200001663,2018-10-23 14:00:35,C/IN
200001663,2018-10-24 06:17:31,C/IN
200001663,2018-10-24 09:08:18,C/IN
200001663,2018-10-24 11:29:13,C/IN
200001664,2018-10-24 06:31:09,C/IN
200001665,2018-10-23 06:22:45,C/IN
200001665,2018-10-24 05:43:25,C/IN
200001668,2018-10-23 13:05:28,C/IN
200001668,2018-10-24 06:44:41,C/IN
200001669,2018-10-23 14:28:12,C/IN
200001670,2018-10-23 06:25:52,C/IN
200001670,2018-10-24 06:25:10,C/IN
200001672,2018-10-23 14:31:20,C/IN
200001673,2018-10-23 06:37:36,C/IN
200001673,2018-10-24 06:51:19,C/IN
200001676,2018-10-23 14:38:39,C/IN
200001638,2018-10-24 02:46:40,C/IN
200001641,2018-10-23 22:22:10,C/IN
200001644,2018-10-24 02:46:47,C/IN
200001651,2018-10-23 06:47:37,C/IN
200001651,2018-10-24 06:52:44,C/IN
200001592,2018-10-23 13:26:35,C/IN
200001592,2018-10-23 13:26:36,C/IN
200001592,2018-10-23 16:13:33,C/IN
200001592,2018-10-23 18:58:28,C/IN
200001592,2018-10-23 21:13:38,C/IN
200001610,2018-10-24 02:26:16,C/IN
200001568,2018-10-24 10:02:44,C/IN
200001569,2018-10-23 10:41:32,C/IN
200001569,2018-10-24 10:43:29,C/IN
200001574,2018-10-23 00:13:06,C/IN
200001574,2018-10-23 02:53:24,C/IN
200001574,2018-10-23 21:20:38,C/IN
200001574,2018-10-24 00:11:32,C/IN
200001574,2018-10-24 02:56:27,C/IN
200001574,2018-10-24 04:56:19,C/IN
200001575,2018-10-23 02:44:49,C/IN
200001576,2018-10-23 00:27:20,C/IN
200001576,2018-10-23 04:03:42,C/IN
200001576,2018-10-23 04:03:43,C/IN
200001576,2018-10-23 05:28:09,C/IN
200001576,2018-10-23 21:51:59,C/IN
200001576,2018-10-24 00:29:43,C/IN
200001576,2018-10-24 03:57:32,C/IN
200001576,2018-10-24 05:28:09,C/IN
200001577,2018-10-23 20:49:17,C/IN
200001577,2018-10-24 00:29:51,C/IN
200001577,2018-10-24 03:50:01,C/IN
200001577,2018-10-24 05:27:47,C/IN
200001578,2018-10-23 06:40:11,C/IN
200001578,2018-10-23 09:05:53,C/IN
200001578,2018-10-23 11:49:46,C/IN
200001578,2018-10-23 14:09:08,C/IN
200001578,2018-10-24 06:39:55,C/IN
200001578,2018-10-24 09:07:23,C/IN
200001578,2018-10-24 11:25:46,C/IN
200001579,2018-10-23 06:11:54,C/IN
200001579,2018-10-23 08:30:18,C/IN
200001579,2018-10-23 10:03:31,C/IN
200001579,2018-10-23 13:30:16,C/IN
200001584,2018-10-23 00:12:32,C/IN
200001584,2018-10-23 03:01:10,C/IN
200001584,2018-10-23 04:58:45,C/IN
200001584,2018-10-23 21:37:31,C/IN
200001584,2018-10-24 00:14:15,C/IN
200001584,2018-10-24 02:58:24,C/IN
200001584,2018-10-24 04:55:50,C/IN
200001585,2018-10-23 10:24:13,C/IN
200001585,2018-10-24 10:32:27,C/IN
200001591,2018-10-23 06:17:29,C/IN
200001591,2018-10-23 09:18:32,C/IN
200001591,2018-10-23 12:19:51,C/IN
200001591,2018-10-23 14:41:08,C/IN
200001591,2018-10-24 06:28:11,C/IN
200001591,2018-10-24 09:20:09,C/IN
200001591,2018-10-24 12:39:01,C/IN
200001552,2018-10-23 14:31:03,C/IN
200001524,2018-10-24 12:13:59,C/IN
200001506,2018-10-23 06:51:00,C/IN
200001506,2018-10-23 09:17:23,C/IN
200001506,2018-10-23 12:00:51,C/IN
200001506,2018-10-23 14:19:23,C/IN
200001506,2018-10-23 14:19:28,C/IN
200001506,2018-10-23 14:19:45,C/IN
200001506,2018-10-24 06:55:05,C/IN
200001506,2018-10-24 06:55:12,C/IN
200001506,2018-10-24 09:18:47,C/IN
200001506,2018-10-24 11:38:27,C/IN
200001520,2018-10-24 06:34:59,C/IN
200001520,2018-10-24 08:36:46,C/IN
200001520,2018-10-24 10:32:21,C/IN
200001440,2018-10-23 00:14:43,C/IN
200001440,2018-10-23 02:59:10,C/IN
200001440,2018-10-23 05:01:43,C/IN
200001440,2018-10-23 20:24:04,C/IN
200001440,2018-10-23 20:24:05,C/IN
200001440,2018-10-24 00:13:25,C/IN
200001440,2018-10-24 02:58:42,C/IN
200001440,2018-10-24 04:58:47,C/IN
200001405,2018-10-23 06:25:17,C/IN
200001405,2018-10-23 09:10:42,C/IN
200001405,2018-10-23 11:24:53,C/IN
200001405,2018-10-23 14:11:30,C/IN
200001405,2018-10-24 06:37:34,C/IN
200001405,2018-10-24 09:04:01,C/IN
200001405,2018-10-24 11:25:39,C/IN
200001349,2018-10-23 07:56:09,C/IN
200001349,2018-10-24 07:52:41,C/IN
200001353,2018-10-23 06:14:03,C/IN
200001353,2018-10-23 09:02:42,C/IN
200001353,2018-10-23 11:25:33,C/IN
200001353,2018-10-23 14:06:07,C/IN
200001353,2018-10-24 06:25:15,C/IN
200001353,2018-10-24 09:02:21,C/IN
200001353,2018-10-24 11:26:48,C/IN
200001357,2018-10-23 06:35:59,C/IN
200001357,2018-10-24 06:37:42,C/IN
200001360,2018-10-23 13:53:15,C/IN
200001334,2018-10-23 06:17:34,C/IN
200001334,2018-10-23 06:17:35,C/IN
200001334,2018-10-23 08:35:16,C/IN
200001334,2018-10-23 10:28:03,C/IN
200001334,2018-10-23 13:32:05,C/IN
200001334,2018-10-24 06:10:04,C/IN
200001334,2018-10-24 08:34:25,C/IN
200001334,2018-10-24 10:31:39,C/IN
200001320,2018-10-23 16:49:55,C/IN
200001320,2018-10-23 16:50:00,C/IN
200001324,2018-10-23 18:45:09,C/IN
200001325,2018-10-24 05:54:32,C/IN
200001325,2018-10-24 05:54:34,C/IN
200001326,2018-10-24 01:33:05,C/IN
200001273,2018-10-23 08:39:28,C/IN
200001273,2018-10-24 08:33:44,C/IN
200001301,2018-10-23 06:14:36,C/IN
200001301,2018-10-23 09:21:31,C/IN
200001301,2018-10-23 12:23:18,C/IN
200001301,2018-10-23 14:40:55,C/IN
200001301,2018-10-24 06:14:08,C/IN
200001301,2018-10-24 09:23:06,C/IN
200001301,2018-10-24 12:36:05,C/IN
200001262,2018-10-23 08:39:20,C/IN
200001262,2018-10-24 08:23:30,C/IN
200001233,2018-10-23 21:12:51,C/IN
200001233,2018-10-24 00:09:25,C/IN
200001233,2018-10-24 02:54:18,C/IN
200001233,2018-10-24 04:55:03,C/IN
200001235,2018-10-23 00:13:22,C/IN
200001235,2018-10-23 02:51:23,C/IN
200001235,2018-10-23 04:59:28,C/IN
200001235,2018-10-23 21:38:46,C/IN
200001235,2018-10-24 00:14:36,C/IN
200001235,2018-10-24 02:58:18,C/IN
200001235,2018-10-24 04:58:59,C/IN
200001236,2018-10-23 06:25:43,C/IN
200001236,2018-10-23 09:19:50,C/IN
200001236,2018-10-23 12:47:32,C/IN
200001236,2018-10-23 14:41:00,C/IN
200001236,2018-10-24 06:28:16,C/IN
200001236,2018-10-24 09:22:07,C/IN
200001236,2018-10-24 12:39:59,C/IN
200001190,2018-10-23 09:07:30,C/IN
200001190,2018-10-24 09:03:18,C/IN
200001191,2018-10-23 07:09:09,C/IN
200001191,2018-10-23 12:51:22,C/IN
200001191,2018-10-24 12:27:39,C/IN
200001165,2018-10-23 00:14:32,C/IN
200001165,2018-10-23 02:57:21,C/IN
200001165,2018-10-23 05:01:38,C/IN
200001165,2018-10-23 21:26:06,C/IN
200001165,2018-10-24 00:28:05,C/IN
200001165,2018-10-24 03:58:23,C/IN
200001165,2018-10-24 05:29:47,C/IN
200001167,2018-10-24 06:32:59,C/IN
200001167,2018-10-24 08:32:35,C/IN
200001167,2018-10-24 10:49:10,C/IN
200001168,2018-10-23 06:40:05,C/IN
200001168,2018-10-23 09:08:18,C/IN
200001168,2018-10-23 11:51:47,C/IN
200001168,2018-10-23 14:12:46,C/IN
200001168,2018-10-24 06:50:34,C/IN
200001168,2018-10-24 09:07:28,C/IN
200001168,2018-10-24 11:25:34,C/IN
200001156,2018-10-23 10:42:43,C/IN
200001156,2018-10-24 10:49:02,C/IN
200000854,2018-10-23 01:05:57,C/IN
200000854,2018-10-23 06:30:06,C/IN
200000854,2018-10-23 20:52:54,C/IN
200000854,2018-10-24 00:01:32,C/IN
200000854,2018-10-24 06:30:55,C/IN
200001118,2018-10-23 13:19:44,C/IN
200001123,2018-10-23 08:52:29,C/IN
200001123,2018-10-24 08:42:58,C/IN
200000838,2018-10-23 07:34:54,C/IN
200000838,2018-10-24 07:34:54,C/IN
200000839,2018-10-24 10:37:26,C/IN
200000845,2018-10-23 03:58:58,C/IN
200000847,2018-10-23 21:46:38,C/IN
200000847,2018-10-24 00:09:29,C/IN
200000847,2018-10-24 02:42:23,C/IN
200000847,2018-10-24 04:55:09,C/IN
200000851,2018-10-23 13:12:42,C/IN
200000851,2018-10-23 13:12:43,C/IN
200000851,2018-10-23 16:35:35,C/IN
200000851,2018-10-23 19:23:37,C/IN
200000851,2018-10-23 21:26:28,C/IN
200000800,2018-10-23 13:38:20,C/IN
200000800,2018-10-23 16:10:17,C/IN
200000800,2018-10-23 18:58:33,C/IN
200000800,2018-10-23 21:13:20,C/IN
200000806,2018-10-24 06:39:44,C/IN
200000826,2018-10-23 07:34:30,C/IN
200000767,2018-10-23 07:22:54,C/IN
200000767,2018-10-23 07:22:56,C/IN
200000767,2018-10-24 07:11:40,C/IN
200000767,2018-10-24 07:11:41,C/IN
200000774,2018-10-23 13:12:10,C/IN
200000777,2018-10-23 06:55:41,C/IN
200000777,2018-10-24 07:03:21,C/IN
200000778,2018-10-23 10:29:39,C/IN
200000778,2018-10-24 10:44:15,C/IN
200000782,2018-10-23 00:14:37,C/IN
200000782,2018-10-23 03:00:45,C/IN
200000782,2018-10-23 05:01:17,C/IN
200000782,2018-10-23 21:54:53,C/IN
200000782,2018-10-23 21:54:54,C/IN
200000782,2018-10-24 00:14:42,C/IN
200000782,2018-10-24 02:58:49,C/IN
200000785,2018-10-23 06:41:37,C/IN
200000785,2018-10-23 15:21:56,C/IN
200000788,2018-10-23 05:34:33,C/IN
200000788,2018-10-23 05:34:34,C/IN
200000788,2018-10-23 08:32:19,C/IN
200000788,2018-10-23 10:54:14,C/IN
200000788,2018-10-23 13:31:04,C/IN
200000788,2018-10-24 05:29:37,C/IN
200000788,2018-10-24 05:29:38,C/IN
200000788,2018-10-24 08:32:57,C/IN
200000788,2018-10-24 10:29:06,C/IN
200000712,2018-10-23 22:42:58,C/IN
200000713,2018-10-23 13:34:26,C/IN
200000713,2018-10-24 12:04:05,C/IN
200000731,2018-10-23 06:28:19,C/IN
200000731,2018-10-24 06:26:44,C/IN
200000692,2018-10-23 21:34:36,C/IN
200000706,2018-10-23 12:32:01,C/IN
200000706,2018-10-24 12:22:26,C/IN
200000670,2018-10-23 07:42:56,C/IN
200000670,2018-10-24 06:46:03,C/IN
200000639,2018-10-23 12:33:28,C/IN
200000639,2018-10-24 12:45:29,C/IN
200000621,2018-10-23 10:17:04,C/IN
200000621,2018-10-24 10:06:32,C/IN
200000597,2018-10-23 22:49:33,C/IN
200000603,2018-10-23 06:32:59,C/IN
200000603,2018-10-24 06:33:49,C/IN
200000604,2018-10-23 00:27:27,C/IN
200000604,2018-10-23 03:59:08,C/IN
200000604,2018-10-23 05:29:51,C/IN
200000604,2018-10-23 20:56:51,C/IN
200000604,2018-10-23 20:56:56,C/IN
200000604,2018-10-24 00:29:38,C/IN
200000604,2018-10-24 03:57:59,C/IN
200000604,2018-10-24 05:25:55,C/IN
200000563,2018-10-23 14:16:36,C/IN
200000522,2018-10-23 07:28:43,C/IN
200000522,2018-10-24 07:15:46,C/IN
200000523,2018-10-23 08:52:40,C/IN
200000523,2018-10-24 08:48:29,C/IN
200000532,2018-10-24 10:22:16,C/IN
200000491,2018-10-24 00:07:05,C/IN
200000458,2018-10-23 14:43:11,C/IN
200000459,2018-10-23 09:59:11,C/IN
200000459,2018-10-24 10:02:12,C/IN
