200000016,2018-09-21 06:56:42,C/IN
200000016,2018-09-24 06:42:41,C/IN
200000030,2018-09-21 05:32:07,C/IN
200000030,2018-09-24 05:27:59,C/IN
200000033,2018-09-21 22:32:07,C/IN
200000041,2018-09-24 06:19:43,C/IN
200000046,2018-09-21 11:46:45,C/IN
200000046,2018-09-24 10:38:44,C/IN
200000049,2018-09-21 13:06:07,C/IN
200000049,2018-09-24 13:50:30,C/IN
200000056,2018-09-21 07:45:06,C/IN
200000056,2018-09-24 08:31:50,C/IN
200000080,2018-09-21 09:19:40,C/IN
200000080,2018-09-24 09:30:48,C/IN
200000093,2018-09-21 06:44:01,C/IN
200000093,2018-09-22 06:36:34,C/IN
200000095,2018-09-21 06:36:22,C/IN
200000095,2018-09-24 07:01:41,C/IN
200000108,2018-09-22 13:44:52,C/IN
200000108,2018-09-23 13:48:44,C/IN
200000144,2018-09-21 10:21:30,C/IN
200000144,2018-09-24 11:01:26,C/IN
200000156,2018-09-21 18:41:51,C/IN
200000156,2018-09-22 21:24:42,C/IN
200000156,2018-09-23 21:43:04,C/IN
200000213,2018-09-21 09:04:55,C/IN
200000213,2018-09-24 08:50:59,C/IN
200000242,2018-09-21 11:21:17,C/IN
200000242,2018-09-24 06:22:17,C/IN
200000279,2018-09-21 06:47:17,C/IN
200000279,2018-09-24 06:47:56,C/IN
200000285,2018-09-21 06:24:42,C/IN
200000285,2018-09-24 06:21:38,C/IN
200000336,2018-09-21 07:25:43,C/IN
200000353,2018-09-21 07:30:40,C/IN
200000353,2018-09-24 11:48:26,C/IN
200000385,2018-09-21 06:57:27,C/IN
200000385,2018-09-24 06:48:00,C/IN
200000514,2018-09-22 05:43:23,C/IN
200000514,2018-09-23 05:42:10,C/IN
200000514,2018-09-24 05:32:59,C/IN
200000569,2018-09-21 07:53:28,C/IN
200000569,2018-09-24 04:55:45,C/IN
200000603,2018-09-21 11:46:37,C/IN
200000603,2018-09-24 11:51:31,C/IN
200000616,2018-09-21 09:34:11,C/IN
200000616,2018-09-22 06:47:12,C/IN
200000639,2018-09-21 12:44:13,C/IN
200000639,2018-09-24 12:46:29,C/IN
200000730,2018-09-21 05:46:53,C/IN
200000730,2018-09-22 05:50:04,C/IN
200000730,2018-09-23 05:46:13,C/IN
200000730,2018-09-24 05:46:34,C/IN
200000730,2018-09-24 05:46:35,C/IN
200000785,2018-09-22 06:51:24,C/IN
200000785,2018-09-23 06:40:27,C/IN
200000785,2018-09-24 06:23:20,C/IN
200000801,2018-09-21 06:49:43,C/IN
200000875,2018-09-21 06:18:37,C/IN
200000875,2018-09-22 06:32:00,C/IN
200001170,2018-09-21 06:41:23,C/IN
200001170,2018-09-22 06:31:57,C/IN
200001190,2018-09-21 09:15:46,C/IN
200001190,2018-09-24 09:23:41,C/IN
200001191,2018-09-21 08:56:51,C/IN
200001191,2018-09-24 09:35:52,C/IN
200001211,2018-09-21 06:33:44,C/IN
200001211,2018-09-24 06:49:27,C/IN
200001332,2018-09-21 05:56:01,C/IN
200001332,2018-09-24 05:55:38,C/IN
200001349,2018-09-21 07:55:43,C/IN
200001349,2018-09-24 07:53:21,C/IN
200001507,2018-09-21 05:48:39,C/IN
200001507,2018-09-22 05:41:48,C/IN
200001507,2018-09-23 05:40:03,C/IN
200001544,2018-09-21 06:20:10,C/IN
200000016,2018-09-21 15:58:19,C/OUT
200000030,2018-09-21 15:01:01,C/OUT
200000033,2018-09-21 10:02:17,C/OUT
200000033,2018-09-22 08:08:32,C/OUT
200000046,2018-09-21 21:04:47,C/OUT
200000046,2018-09-24 13:53:02,OT OUT
200000049,2018-09-21 23:03:40,C/OUT
200000049,2018-09-21 23:03:41,C/OUT
200000056,2018-09-21 12:13:14,OT OUT
200000056,2018-09-21 17:00:09,C/OUT
200000056,2018-09-24 13:15:43,OT OUT
200000056,2018-09-24 13:48:17,OT IN
