200000016,2018-09-06 07:02:40,C/IN
200000016,2018-09-07 07:22:19,C/IN
200000016,2018-09-10 06:42:35,C/IN
200000016,2018-09-11 06:45:16,C/IN
200000016,2018-09-12 07:01:28,C/IN
200000016,2018-09-13 06:35:48,C/IN
200000016,2018-09-14 06:32:02,C/IN
200000030,2018-09-11 05:21:28,C/IN
200000030,2018-09-12 05:25:25,C/IN
200000030,2018-09-13 05:25:42,C/IN
200000030,2018-09-14 05:36:26,C/IN
200000033,2018-09-06 22:39:17,C/IN
200000033,2018-09-08 00:23:49,C/IN
200000033,2018-09-10 22:08:42,C/IN
200000033,2018-09-13 22:17:55,C/IN
200000033,2018-09-13 22:26:49,C/IN
200000033,2018-09-14 22:35:31,C/IN
200000041,2018-09-07 14:02:12,C/IN
200000041,2018-09-10 06:51:27,C/IN
200000041,2018-09-11 06:48:05,C/IN
200000041,2018-09-12 07:14:15,C/IN
200000041,2018-09-13 06:17:04,C/IN
200000041,2018-09-14 06:00:15,C/IN
200000046,2018-09-06 11:57:40,C/IN
200000046,2018-09-07 09:11:27,C/IN
200000046,2018-09-10 11:37:18,C/IN
200000046,2018-09-11 09:23:17,C/IN
200000046,2018-09-12 08:59:56,C/IN
200000046,2018-09-13 11:54:00,C/IN
200000046,2018-09-14 09:30:55,C/IN
200000049,2018-09-06 13:34:30,C/IN
200000049,2018-09-07 13:26:19,C/IN
200000049,2018-09-10 13:26:48,C/IN
200000049,2018-09-11 13:48:04,C/IN
200000049,2018-09-12 13:20:59,C/IN
200000049,2018-09-13 13:19:44,C/IN
200000049,2018-09-14 14:03:00,C/IN
200000056,2018-09-06 07:27:14,C/IN
200000056,2018-09-10 07:41:20,C/IN
200000056,2018-09-11 08:01:01,C/IN
200000056,2018-09-12 07:54:09,C/IN
200000056,2018-09-14 07:28:18,C/IN
200000080,2018-09-06 09:07:06,C/IN
200000080,2018-09-11 09:47:57,C/IN
200000080,2018-09-12 09:01:57,C/IN
200000080,2018-09-13 08:57:10,C/IN
200000080,2018-09-14 09:07:13,C/IN
200000093,2018-09-06 06:48:28,C/IN
200000093,2018-09-07 06:37:44,C/IN
200000093,2018-09-08 06:40:25,C/IN
200000093,2018-09-11 06:54:12,C/IN
200000093,2018-09-12 06:54:52,C/IN
200000093,2018-09-13 06:33:00,C/IN
200000093,2018-09-14 06:37:46,C/IN
200000095,2018-09-06 06:43:51,C/IN
200000095,2018-09-07 06:45:51,C/IN
200000095,2018-09-10 06:38:51,C/IN
200000095,2018-09-11 06:28:00,C/IN
200000095,2018-09-12 06:55:30,C/IN
200000095,2018-09-13 06:40:18,C/IN
200000108,2018-09-06 06:48:13,C/IN
200000108,2018-09-07 06:25:13,C/IN
200000108,2018-09-08 13:48:37,C/IN
200000108,2018-09-09 13:31:49,C/IN
200000108,2018-09-12 05:39:26,C/IN
200000108,2018-09-12 05:42:28,C/IN
200000108,2018-09-13 06:16:11,C/IN
200000108,2018-09-14 06:57:11,C/IN
200000144,2018-09-06 06:59:11,C/IN
200000144,2018-09-10 11:41:58,C/IN
200000144,2018-09-11 11:10:08,C/IN
200000144,2018-09-12 07:49:27,C/IN
200000144,2018-09-13 10:47:59,C/IN
200000144,2018-09-14 12:47:30,C/IN
200000156,2018-09-06 19:21:16,C/IN
200000156,2018-09-07 18:53:32,C/IN
200000156,2018-09-08 21:38:53,C/IN
200000156,2018-09-09 21:43:30,C/IN
200000156,2018-09-13 18:53:44,C/IN
200000156,2018-09-14 18:51:08,C/IN
200000213,2018-09-06 08:10:38,C/IN
200000213,2018-09-10 08:08:37,C/IN
200000213,2018-09-11 08:11:41,C/IN
200000213,2018-09-12 08:56:15,C/IN
200000213,2018-09-13 08:48:21,C/IN
200000213,2018-09-14 08:56:53,C/IN
200000242,2018-09-06 06:37:31,C/IN
200000242,2018-09-07 06:59:34,C/IN
200000242,2018-09-11 06:19:20,C/IN
200000242,2018-09-12 10:37:45,C/IN
200000242,2018-09-13 06:42:33,C/IN
200000242,2018-09-14 10:07:03,C/IN
200000279,2018-09-06 06:45:54,C/IN
200000279,2018-09-07 06:35:09,C/IN
200000279,2018-09-10 06:32:48,C/IN
200000279,2018-09-11 06:58:28,C/IN
200000279,2018-09-12 06:53:30,C/IN
200000279,2018-09-13 07:01:40,C/IN
200000279,2018-09-14 06:33:32,C/IN
200000285,2018-09-06 06:19:35,C/IN
200000285,2018-09-07 06:24:58,C/IN
200000285,2018-09-10 06:28:09,C/IN
200000285,2018-09-11 06:23:48,C/IN
