200000006,2018-08-06 06:00:25,C/OUT
200000006,2018-08-07 06:03:59,C/OUT
200000006,2018-08-08 06:04:18,C/OUT
200000006,2018-08-09 06:02:23,C/OUT
200000006,2018-08-10 06:03:32,C/OUT
200000006,2018-08-13 06:00:21,C/OUT
200000006,2018-08-14 06:00:05,C/OUT
200000006,2018-08-15 06:03:46,C/OUT
200000006,2018-08-16 05:59:58,C/OUT
200000006,2018-08-17 06:00:11,C/OUT
200000006,2018-08-20 06:00:55,C/OUT
200000006,2018-08-21 06:04:04,C/OUT
200000006,2018-08-22 06:01:16,C/OUT
200000006,2018-08-23 06:01:06,C/OUT
200000006,2018-08-24 06:11:16,C/OUT
200000006,2018-08-27 06:04:07,C/OUT
200000006,2018-08-29 06:01:11,C/OUT
200000006,2018-08-30 06:02:10,C/OUT
200000006,2018-08-31 06:05:05,C/OUT
200000006,2018-09-03 06:01:31,C/OUT
200000006,2018-09-04 06:01:16,C/OUT
200000006,2018-09-05 06:01:03,C/OUT
200000006,2018-09-06 06:01:10,C/OUT
200000006,2018-09-07 06:06:07,C/OUT
200000016,2018-08-06 15:32:18,C/OUT
200000016,2018-08-07 16:07:07,C/OUT
200000016,2018-08-08 16:00:33,C/OUT
200000016,2018-08-09 16:00:25,C/OUT
200000016,2018-08-10 16:00:58,C/OUT
200000016,2018-08-11 10:13:36,C/OUT
200000016,2018-08-13 15:53:41,C/OUT
200000016,2018-08-14 15:57:05,C/OUT
200000016,2018-08-15 15:44:03,C/OUT
200000016,2018-08-16 15:42:51,C/OUT
200000016,2018-08-18 03:27:49,OT IN
200000016,2018-08-20 16:00:23,C/OUT
200000016,2018-08-22 16:21:30,C/OUT
200000016,2018-08-23 15:00:23,C/OUT
200000016,2018-08-24 15:34:18,C/OUT
200000016,2018-08-28 15:39:58,C/OUT
200000016,2018-08-29 16:01:21,C/OUT
200000016,2018-08-30 16:03:41,C/OUT
200000016,2018-08-31 16:06:48,C/OUT
200000016,2018-09-03 16:01:00,C/OUT
200000016,2018-09-04 16:27:09,C/OUT
200000016,2018-09-05 15:55:07,C/OUT
200000030,2018-08-08 08:01:12,C/OUT
200000030,2018-08-09 08:01:09,C/OUT
200000030,2018-08-12 08:01:04,C/OUT
200000030,2018-08-13 08:01:05,C/OUT
200000030,2018-08-14 08:01:03,C/OUT
200000030,2018-08-15 08:01:03,C/OUT
200000030,2018-08-16 08:02:13,C/OUT
200000030,2018-08-19 08:01:06,C/OUT
200000030,2018-08-20 08:01:03,C/OUT
200000030,2018-08-21 08:01:03,C/OUT
200000030,2018-08-22 08:01:05,C/OUT
200000030,2018-08-23 08:01:03,C/OUT
200000030,2018-08-26 08:01:07,C/OUT
200000030,2018-08-27 08:01:14,C/OUT
200000030,2018-08-28 08:01:06,C/OUT
200000030,2018-08-29 08:01:07,C/OUT
200000030,2018-08-30 08:01:06,C/OUT
200000030,2018-09-03 15:02:00,C/OUT
200000030,2018-09-04 15:03:26,C/OUT
200000030,2018-09-05 15:02:27,C/OUT
200000030,2018-09-06 15:05:55,C/OUT
200000030,2018-09-07 15:03:37,C/OUT
200000031,2018-08-06 15:02:13,C/OUT
200000031,2018-08-07 15:00:36,C/OUT
200000031,2018-08-08 15:00:38,C/OUT
200000031,2018-08-13 15:00:49,C/OUT
200000031,2018-08-14 15:00:07,C/OUT
200000031,2018-08-15 15:00:08,C/OUT
200000031,2018-08-17 15:00:08,C/OUT
200000031,2018-08-20 15:01:35,C/OUT
200000031,2018-08-21 15:00:44,C/OUT
200000031,2018-08-22 15:00:19,C/OUT
200000031,2018-08-23 15:00:06,C/OUT
200000031,2018-08-24 15:00:43,C/OUT
200000031,2018-08-27 15:00:08,C/OUT
200000031,2018-08-28 15:00:11,C/OUT
200000031,2018-08-30 15:00:09,C/OUT
200000031,2018-08-31 15:00:45,C/OUT
200000031,2018-09-04 15:00:41,C/OUT
200000031,2018-09-05 15:00:12,C/OUT
200000031,2018-09-06 15:00:12,C/OUT
200000031,2018-09-07 15:00:21,C/OUT
200000037,2018-08-13 17:16:57,C/OUT
200000037,2018-08-14 17:25:56,C/OUT
200000037,2018-08-15 18:00:04,C/OUT
200000037,2018-08-16 17:03:55,C/OUT
200000037,2018-08-17 17:23:38,C/OUT
200000037,2018-08-20 17:59:04,C/OUT
200000037,2018-08-20 18:01:07,C/OUT
200000037,2018-08-24 17:50:19,C/OUT
200000037,2018-08-27 17:00:54,C/OUT
200000037,2018-08-27 17:00:59,C/OUT
200000037,2018-08-28 17:30:41,C/OUT
200000037,2018-08-29 19:01:13,C/OUT
200000037,2018-08-30 17:07:38,C/OUT
200000037,2018-08-31 17:25:49,C/OUT
200000037,2018-09-04 16:02:53,C/OUT
200000037,2018-09-05 16:15:11,C/OUT
200000037,2018-09-06 16:18:10,C/OUT
200000040,2018-08-13 17:02:56,C/OUT
200000040,2018-08-14 17:06:15,C/OUT
200000040,2018-08-15 16:46:29,C/OUT
200000040,2018-08-16 16:28:10,C/OUT
200000040,2018-08-18 16:16:21,C/OUT
200000040,2018-08-19 12:01:52,C/OUT
200000040,2018-08-20 15:04:34,C/OUT
200000040,2018-08-21 15:03:01,C/OUT
200000040,2018-08-22 17:11:37,C/OUT
200000040,2018-08-23 16:39:19,C/OUT
200000040,2018-08-24 16:55:30,C/OUT
200000040,2018-08-25 16:47:41,C/OUT
200000040,2018-08-26 16:52:24,C/OUT
200000040,2018-08-27 15:04:06,C/OUT
200000040,2018-08-28 15:13:48,C/OUT
200000040,2018-08-29 16:11:01,C/OUT
200000040,2018-08-30 16:34:50,C/OUT
200000040,2018-08-31 16:42:47,C/OUT
200000040,2018-09-01 16:30:25,C/OUT
200000040,2018-09-04 16:12:31,C/OUT
200000040,2018-09-05 15:09:07,C/OUT
200000040,2018-09-06 16:41:36,C/OUT
200000051,2018-08-06 19:35:26,C/OUT
200000051,2018-08-07 19:02:49,C/OUT
200000051,2018-08-08 20:02:04,C/OUT
200000051,2018-08-09 19:00:31,C/OUT
200000051,2018-08-10 19:22:51,C/OUT
200000051,2018-08-14 19:57:46,C/OUT
200000051,2018-08-15 20:03:10,C/OUT
200000051,2018-08-16 19:49:08,C/OUT
200000051,2018-08-17 18:21:57,C/OUT
200000051,2018-08-21 18:55:26,C/OUT
200000051,2018-08-22 19:09:41,C/OUT
200000051,2018-08-23 19:30:15,C/OUT
200000051,2018-08-24 18:14:30,C/OUT
200000051,2018-08-28 18:34:37,C/OUT
200000051,2018-08-29 18:46:37,C/OUT
200000051,2018-08-30 19:16:41,C/OUT
200000051,2018-08-31 20:13:47,C/OUT
200000051,2018-09-03 18:58:10,C/OUT
200000051,2018-09-04 18:11:12,C/OUT
200000051,2018-09-05 19:05:48,C/OUT
200000051,2018-09-06 20:07:04,C/OUT
200000093,2018-08-07 09:01:03,OT IN
200000093,2018-08-07 11:08:36,OT IN
200000093,2018-08-07 14:04:38,OT IN
200000093,2018-08-07 16:00:25,C/OUT
200000093,2018-08-08 09:01:44,OT IN
200000093,2018-08-08 11:02:00,OT IN
200000093,2018-08-08 14:04:32,OT IN
200000093,2018-08-08 16:00:26,C/OUT
200000093,2018-08-09 09:00:41,OT IN
200000093,2018-08-09 11:03:29,OT IN
200000093,2018-08-09 14:03:56,OT IN
200000093,2018-08-09 16:00:04,C/OUT
200000093,2018-08-10 09:01:15,OT IN
200000093,2018-08-10 11:07:44,OT IN
200000093,2018-08-10 14:02:10,OT IN
200000093,2018-08-10 16:00:23,C/OUT
200000093,2018-08-11 09:01:53,OT IN
200000093,2018-08-11 11:06:39,OT IN
200000093,2018-08-11 14:05:17,OT IN
200000093,2018-08-11 16:03:06,C/OUT
200000093,2018-08-14 09:03:17,OT IN
200000093,2018-08-14 11:04:05,OT IN
200000093,2018-08-14 14:02:00,OT IN
200000093,2018-08-14 16:00:15,C/OUT
200000093,2018-08-15 09:02:39,OT IN
