200000033,2018-05-24 23:26:17,C/IN
200000033,2018-05-25 23:29:14,C/IN
200000033,2018-05-28 23:28:22,C/IN
200000033,2018-05-29 23:32:33,C/IN
200000033,2018-05-30 23:31:19,C/IN
200000033,2018-05-31 23:31:51,C/IN
200000033,2018-06-02 00:33:24,C/IN
200000033,2018-06-04 22:14:34,C/IN
200000033,2018-06-05 23:38:24,C/IN
200000041,2018-05-21 07:00:54,C/IN
200000041,2018-05-22 06:22:45,C/IN
200000041,2018-05-23 06:12:08,C/IN
200000041,2018-05-24 06:14:49,C/IN
200000041,2018-05-25 06:26:10,C/IN
200000041,2018-05-28 06:23:45,C/IN
200000041,2018-05-29 08:20:20,C/IN
200000041,2018-05-30 06:30:37,C/IN
200000041,2018-05-31 06:23:23,C/IN
200000041,2018-06-01 06:13:08,C/IN
200000041,2018-06-05 06:18:56,C/IN
200000041,2018-06-06 06:13:47,C/IN
200000043,2018-05-21 13:41:41,C/IN
200000043,2018-05-22 13:45:18,C/IN
200000043,2018-05-23 13:47:59,C/IN
200000043,2018-05-24 13:43:47,C/IN
200000043,2018-05-24 13:43:55,C/IN
200000043,2018-05-25 13:28:11,C/IN
200000043,2018-05-28 13:41:50,C/IN
200000043,2018-05-29 12:00:52,C/IN
200000043,2018-05-30 13:45:30,C/IN
200000043,2018-05-31 13:42:02,C/IN
200000043,2018-06-01 13:39:23,C/IN
200000043,2018-06-04 13:45:21,C/IN
200000043,2018-06-05 12:57:32,C/IN
200000046,2018-05-21 08:43:56,C/IN
200000046,2018-05-22 07:26:53,C/IN
200000046,2018-05-23 08:11:07,C/IN
200000046,2018-05-24 09:06:54,C/IN
200000046,2018-05-25 07:38:21,C/IN
200000046,2018-05-28 08:21:39,C/IN
200000046,2018-05-29 12:55:30,C/IN
200000046,2018-05-30 08:57:36,C/IN
200000046,2018-05-31 08:43:44,C/IN
200000046,2018-06-01 08:47:50,C/IN
200000046,2018-06-04 12:00:39,C/IN
200000046,2018-06-05 07:56:22,C/IN
200000046,2018-06-06 08:39:00,C/IN
200000049,2018-05-21 14:26:01,C/IN
200000049,2018-05-22 14:42:03,C/IN
200000049,2018-05-23 14:54:40,C/IN
200000049,2018-05-24 14:30:59,C/IN
200000049,2018-05-25 14:52:52,C/IN
200000049,2018-05-28 14:25:13,C/IN
200000049,2018-05-29 14:24:42,C/IN
200000049,2018-05-30 14:25:17,C/IN
200000049,2018-05-31 14:34:49,C/IN
200000049,2018-06-01 14:23:37,C/IN
200000049,2018-06-04 14:28:28,C/IN
200000049,2018-06-05 14:31:43,C/IN
200000056,2018-05-21 08:15:11,C/IN
200000056,2018-05-22 08:16:40,C/IN
200000056,2018-05-23 07:43:52,C/IN
200000056,2018-05-24 07:59:20,C/IN
200000056,2018-05-25 07:44:25,C/IN
200000056,2018-05-28 08:22:46,C/IN
200000056,2018-05-30 07:55:25,C/IN
200000056,2018-05-31 08:15:41,C/IN
200000056,2018-06-01 07:27:37,C/IN
200000056,2018-06-04 07:39:30,C/IN
200000056,2018-06-04 07:44:07,C/IN
200000056,2018-06-05 07:53:33,C/IN
200000056,2018-06-06 07:33:57,C/IN
200000080,2018-05-21 09:02:40,C/IN
200000080,2018-05-22 08:58:52,C/IN
200000080,2018-05-23 09:00:10,C/IN
200000080,2018-05-24 08:53:50,C/IN
200000080,2018-05-25 08:39:19,C/IN
200000080,2018-05-28 09:10:18,C/IN
200000080,2018-05-29 08:55:36,C/IN
200000080,2018-05-30 09:00:18,C/IN
200000080,2018-05-31 09:05:17,C/IN
200000080,2018-06-01 09:06:26,C/IN
200000080,2018-06-04 08:53:04,C/IN
200000080,2018-06-05 08:58:34,C/IN
200000080,2018-06-06 09:05:14,C/IN
200000104,2018-05-20 06:24:43,C/IN
200000104,2018-05-21 06:51:07,C/IN
200000104,2018-05-22 06:56:27,C/IN
200000104,2018-05-23 06:51:05,C/IN
200000104,2018-05-24 06:35:38,C/IN
200000104,2018-05-27 06:32:54,C/IN
200000104,2018-05-28 06:44:24,C/IN
200000104,2018-05-29 06:50:09,C/IN
200000104,2018-05-30 06:51:56,C/IN
200000104,2018-05-31 06:35:18,C/IN
200000104,2018-06-03 06:41:50,C/IN
200000104,2018-06-04 06:42:05,C/IN
200000104,2018-06-05 06:55:43,C/IN
200000104,2018-06-06 06:50:29,C/IN
200000108,2018-05-20 13:21:34,C/IN
200000108,2018-05-23 06:35:42,C/IN
200000108,2018-05-24 06:45:20,C/IN
200000108,2018-05-25 06:46:37,C/IN
200000108,2018-05-26 13:39:40,C/IN
200000108,2018-05-30 06:36:55,C/IN
200000108,2018-05-31 06:50:23,C/IN
200000108,2018-06-01 07:16:22,C/IN
200000108,2018-06-02 13:41:59,C/IN
200000108,2018-06-02 13:42:00,C/IN
200000108,2018-06-03 13:43:48,C/IN
200000108,2018-06-06 06:46:36,C/IN
200000143,2018-06-01 10:58:18,C/IN
200000144,2018-05-22 06:34:27,C/IN
200000144,2018-05-25 06:24:51,C/IN
200000144,2018-05-28 11:17:16,C/IN
200000144,2018-05-29 06:42:48,C/IN
200000144,2018-05-30 06:51:32,C/IN
200000144,2018-05-31 06:27:00,C/IN
200000144,2018-06-01 08:56:20,C/IN
200000144,2018-06-04 11:17:00,C/IN
200000144,2018-06-05 07:34:59,C/IN
200000144,2018-06-06 07:31:03,C/IN
200000156,2018-05-20 22:33:23,C/IN
200000156,2018-05-23 18:53:09,C/IN
200000156,2018-05-24 18:51:48,C/IN
200000156,2018-05-26 22:48:35,C/IN
200000156,2018-05-27 19:44:49,C/IN
200000156,2018-05-30 18:51:28,C/IN
200000156,2018-05-31 18:54:09,C/IN
200000156,2018-06-01 18:52:18,C/IN
200000156,2018-06-02 22:30:04,C/IN
200000156,2018-06-03 22:34:06,C/IN
200000172,2018-05-21 06:21:21,C/IN
200000172,2018-05-22 06:30:30,C/IN
200000172,2018-05-23 06:30:31,C/IN
200000172,2018-05-24 06:29:38,C/IN
200000172,2018-05-27 06:33:55,C/IN
200000172,2018-05-29 06:26:14,C/IN
200000172,2018-05-30 06:34:15,C/IN
200000172,2018-05-31 06:25:53,C/IN
200000172,2018-06-01 06:29:03,C/IN
200000172,2018-06-03 06:38:43,C/IN
200000172,2018-06-04 06:28:55,C/IN
200000172,2018-06-05 06:21:52,C/IN
200000172,2018-06-06 06:26:08,C/IN
200000182,2018-05-20 21:34:29,C/IN
200000182,2018-05-21 21:27:28,C/IN
200000182,2018-05-22 21:30:49,C/IN
200000182,2018-05-23 21:34:12,C/IN
200000182,2018-05-26 21:43:33,C/IN
200000182,2018-05-27 21:38:09,C/IN
200000182,2018-05-28 21:30:56,C/IN
200000182,2018-05-29 21:27:11,C/IN
200000182,2018-05-30 21:30:31,C/IN
200000182,2018-06-02 21:37:11,C/IN
200000182,2018-06-03 21:25:47,C/IN
200000182,2018-06-04 21:32:22,C/IN
200000182,2018-06-05 21:28:33,C/IN
200000194,2018-05-21 22:17:47,C/IN
200000194,2018-05-22 22:12:19,C/IN
200000194,2018-05-23 22:22:27,C/IN
200000194,2018-05-24 22:34:28,C/IN
200000194,2018-05-25 22:34:57,C/IN
200000194,2018-05-28 22:19:23,C/IN
200000194,2018-05-29 22:25:17,C/IN
200000194,2018-05-30 22:34:13,C/IN
200000194,2018-05-31 22:32:15,C/IN
200000194,2018-06-01 22:43:58,C/IN
200000194,2018-06-04 22:28:59,C/IN
200000194,2018-06-05 22:29:32,C/IN
200000200,2018-05-20 13:17:37,C/IN
200000200,2018-05-20 13:17:39,C/IN
200000200,2018-05-21 13:34:19,C/IN
200000200,2018-05-22 13:41:40,C/IN
200000200,2018-05-25 15:37:00,C/IN
200000200,2018-05-26 13:34:52,C/IN
200000200,2018-05-27 13:26:46,C/IN
200000200,2018-05-27 13:26:48,C/IN
200000200,2018-05-28 13:32:11,C/IN
200000200,2018-05-28 13:32:14,C/IN
200000200,2018-05-29 13:51:51,C/IN
200000200,2018-06-01 15:39:33,C/IN
200000200,2018-06-01 15:39:40,C/IN
200000200,2018-06-02 13:41:24,C/IN
200000200,2018-06-03 13:56:14,C/IN
200000200,2018-06-04 13:43:41,C/IN
200000200,2018-06-05 13:35:03,C/IN
200000213,2018-05-29 08:23:35,C/IN
200000213,2018-05-30 09:15:31,C/IN
200000213,2018-05-31 08:20:07,C/IN
200000213,2018-06-01 09:13:17,C/IN
200000213,2018-06-04 09:24:15,C/IN
200000213,2018-06-05 09:05:05,C/IN
200000242,2018-05-21 06:37:02,C/IN
200000242,2018-05-22 06:42:34,C/IN
200000242,2018-05-23 06:34:14,C/IN
200000242,2018-05-24 06:20:26,C/IN
200000242,2018-05-25 06:36:02,C/IN
200000242,2018-05-28 06:26:16,C/IN
200000242,2018-05-29 06:36:27,C/IN
200000242,2018-05-30 06:29:50,C/IN
200000242,2018-05-31 06:30:13,C/IN
200000242,2018-06-01 06:14:07,C/IN
200000242,2018-06-04 06:22:43,C/IN
200000242,2018-06-05 06:21:43,C/IN
200000252,2018-06-04 11:31:57,C/IN
200000258,2018-05-20 21:26:24,C/IN
200000258,2018-05-23 21:26:33,C/IN
200000258,2018-05-24 21:20:43,C/IN
200000258,2018-05-25 21:20:01,C/IN
200000258,2018-05-26 21:16:39,C/IN
200000258,2018-05-27 19:40:42,C/IN
200000258,2018-05-30 21:12:18,C/IN
200000258,2018-05-31 20:27:23,C/IN
200000258,2018-06-01 21:35:53,C/IN
200000258,2018-06-02 21:29:05,C/IN
200000258,2018-06-03 20:05:31,C/IN
200000298,2018-05-22 13:50:30,C/IN
200000298,2018-05-22 13:50:35,C/IN
200000298,2018-05-23 13:10:23,C/IN
200000298,2018-05-23 13:10:27,C/IN
200000298,2018-05-24 12:36:24,C/IN
200000298,2018-05-24 12:36:28,C/IN
200000298,2018-05-25 13:24:37,C/IN
200000298,2018-05-25 13:24:42,C/IN
200000298,2018-05-26 06:34:03,C/IN
200000298,2018-05-26 06:34:08,C/IN
200000298,2018-05-29 12:49:05,C/IN
200000298,2018-05-29 12:49:10,C/IN
200000298,2018-05-30 12:39:01,C/IN
200000298,2018-05-30 12:39:05,C/IN
200000298,2018-05-31 12:55:43,C/IN
200000298,2018-05-31 12:55:47,C/IN
200000298,2018-06-01 13:31:40,C/IN
200000298,2018-06-01 13:31:44,C/IN
200000298,2018-06-02 13:00:11,C/IN
200000298,2018-06-02 13:00:15,C/IN
200000298,2018-06-05 13:20:48,C/IN
200000298,2018-06-05 13:20:52,C/IN
200000316,2018-05-22 07:41:10,C/IN
200000316,2018-05-23 13:48:09,C/IN
200000316,2018-05-24 08:06:17,C/IN
200000316,2018-05-25 08:16:14,C/IN
200000316,2018-05-28 07:57:26,C/IN
200000316,2018-05-29 08:04:43,C/IN
200000316,2018-05-31 08:05:56,C/IN
200000316,2018-06-01 08:02:36,C/IN
200000316,2018-06-04 12:51:13,C/IN
200000316,2018-06-04 12:56:28,C/IN
200000316,2018-06-05 08:16:52,C/IN
200000316,2018-06-06 08:12:24,C/IN
200000336,2018-05-21 08:39:35,C/IN
200000336,2018-05-22 08:49:35,C/IN
200000336,2018-05-23 08:18:16,C/IN
200000336,2018-05-24 07:47:06,C/IN
200000336,2018-05-25 07:25:41,C/IN
200000336,2018-05-28 07:51:28,C/IN
200000336,2018-05-29 06:50:14,C/IN
200000336,2018-05-30 07:23:48,C/IN
200000336,2018-05-31 07:25:46,C/IN
200000336,2018-06-01 07:10:29,C/IN
200000336,2018-06-04 08:50:25,C/IN
200000336,2018-06-05 07:39:23,C/IN
200000336,2018-06-06 07:26:17,C/IN
200000353,2018-05-21 13:01:42,C/IN
200000353,2018-05-22 07:26:00,C/IN
200000353,2018-05-23 07:34:14,C/IN
200000353,2018-05-24 13:27:58,C/IN
200000353,2018-05-25 08:58:43,C/IN
200000353,2018-05-28 12:57:27,C/IN
200000353,2018-05-29 08:50:25,C/IN
200000353,2018-05-30 08:37:44,C/IN
200000353,2018-06-04 12:36:47,C/IN
200000353,2018-06-05 08:09:08,C/IN
200000353,2018-06-06 08:48:29,C/IN
200000385,2018-05-21 06:40:29,C/IN
200000385,2018-05-22 06:31:06,C/IN
200000385,2018-05-23 06:43:54,C/IN
200000385,2018-05-24 06:36:08,C/IN
200000385,2018-05-25 06:43:26,C/IN
200000385,2018-05-28 06:44:17,C/IN
200000385,2018-05-29 06:54:47,C/IN
200000385,2018-05-30 06:38:46,C/IN
200000385,2018-05-31 06:50:15,C/IN
200000385,2018-06-01 06:41:40,C/IN
200000385,2018-06-04 06:35:33,C/IN
200000385,2018-06-05 07:05:01,C/IN
200000385,2018-06-06 06:47:14,C/IN
200000423,2018-05-22 06:54:01,C/IN
200000423,2018-05-23 06:56:09,C/IN
200000423,2018-05-24 06:58:00,C/IN
200000423,2018-05-25 06:55:07,C/IN
200000423,2018-05-26 06:46:23,C/IN
200000423,2018-05-29 06:54:53,C/IN
200000423,2018-05-30 06:56:04,C/IN
200000423,2018-05-31 06:57:06,C/IN
200000423,2018-06-01 06:51:45,C/IN
200000423,2018-06-02 08:16:33,C/IN
200000423,2018-06-05 06:55:48,C/IN
200000423,2018-06-06 06:53:50,C/IN
200000458,2018-05-21 15:14:30,C/IN
200000458,2018-05-22 14:50:15,C/IN
200000458,2018-05-23 14:58:55,C/IN
200000458,2018-05-24 14:35:21,C/IN
200000458,2018-05-25 14:39:32,C/IN
200000458,2018-05-25 14:52:57,C/IN
200000458,2018-05-28 14:10:57,C/IN
200000458,2018-05-29 14:39:15,C/IN
200000458,2018-05-30 14:40:04,C/IN
200000458,2018-05-31 08:26:13,C/IN
200000458,2018-06-01 13:12:38,C/IN
200000458,2018-06-04 15:01:16,C/IN
200000458,2018-06-05 14:33:56,C/IN
200000459,2018-05-21 13:21:21,C/IN
200000459,2018-05-22 12:09:56,C/IN
200000459,2018-05-23 08:55:44,C/IN
200000459,2018-05-24 09:13:38,C/IN
200000459,2018-05-25 12:36:40,C/IN
200000459,2018-05-28 08:50:49,C/IN
200000459,2018-05-29 09:31:19,C/IN
200000459,2018-05-30 09:18:14,C/IN
200000459,2018-05-31 14:12:47,C/IN
200000459,2018-06-01 11:30:34,C/IN
200000459,2018-06-04 09:39:00,C/IN
200000459,2018-06-05 09:45:08,C/IN
200000459,2018-06-06 09:14:05,C/IN
200000474,2018-06-04 14:12:22,C/IN
200000603,2018-05-21 06:45:30,C/IN
200000603,2018-05-22 06:46:57,C/IN
200000603,2018-05-23 12:01:58,C/IN
200000603,2018-05-24 06:44:34,C/IN
200000603,2018-05-28 06:48:37,C/IN
200000603,2018-05-29 07:02:36,C/IN
200000603,2018-05-31 06:48:39,C/IN
200000603,2018-06-04 06:56:10,C/IN
200000603,2018-06-06 06:37:09,C/IN
200000604,2018-05-20 06:17:17,C/IN
200000604,2018-05-21 06:25:41,C/IN
200000604,2018-05-22 06:28:03,C/IN
200000604,2018-05-25 06:29:10,C/IN
200000604,2018-05-26 06:35:04,C/IN
200000604,2018-05-27 06:30:14,C/IN
200000604,2018-05-28 06:34:21,C/IN
200000604,2018-05-28 06:35:43,C/IN
200000604,2018-05-29 06:45:43,C/IN
200000604,2018-06-01 06:25:58,C/IN
200000604,2018-06-02 06:30:56,C/IN
200000639,2018-05-21 12:34:14,C/IN
200000639,2018-05-22 12:23:14,C/IN
200000639,2018-05-23 12:37:25,C/IN
200000639,2018-05-24 12:30:41,C/IN
200000639,2018-05-25 12:18:12,C/IN
200000639,2018-05-28 12:35:56,C/IN
200000639,2018-05-29 12:23:24,C/IN
200000639,2018-05-30 12:54:25,C/IN
200000639,2018-05-31 12:30:25,C/IN
200000639,2018-06-01 12:39:15,C/IN
200000639,2018-06-04 12:31:13,C/IN
200000639,2018-06-05 12:45:16,C/IN
200000782,2018-05-20 12:38:26,C/IN
200000782,2018-05-20 12:38:27,C/IN
200000782,2018-05-22 13:37:26,C/IN
200000782,2018-05-22 13:37:27,C/IN
200000782,2018-05-23 13:48:59,C/IN
200000782,2018-05-24 06:43:37,C/IN
200000782,2018-05-24 06:43:38,C/IN
200000782,2018-05-27 12:43:47,C/IN
200000782,2018-05-28 13:34:58,C/IN
200000782,2018-05-29 13:49:55,C/IN
200000782,2018-05-30 13:23:42,C/IN
200000782,2018-05-30 13:23:44,C/IN
200000782,2018-05-31 13:18:07,C/IN
200000782,2018-05-31 13:18:08,C/IN
200000782,2018-06-03 13:46:51,C/IN
200000782,2018-06-04 12:56:32,C/IN
200000782,2018-06-04 12:56:33,C/IN
200000782,2018-06-05 13:16:48,C/IN
200000782,2018-06-05 13:16:49,C/IN
200000782,2018-06-05 13:24:29,C/IN
200000782,2018-06-05 13:24:32,C/IN
200000785,2018-05-20 07:36:10,C/IN
200000785,2018-05-21 07:43:46,C/IN
200000785,2018-05-22 07:20:21,C/IN
200000785,2018-05-25 08:18:10,C/IN
200000785,2018-05-26 07:24:43,C/IN
200000785,2018-05-27 07:47:44,C/IN
200000785,2018-05-29 07:36:40,C/IN
200000785,2018-06-01 09:23:26,C/IN
200000785,2018-06-02 06:48:53,C/IN
200000785,2018-06-03 07:40:47,C/IN
200000785,2018-06-04 07:13:00,C/IN
200000785,2018-06-05 07:42:35,C/IN
200000788,2018-05-20 05:32:08,C/IN
200000788,2018-05-20 05:32:09,C/IN
200000788,2018-05-21 05:49:24,C/IN
200000788,2018-05-21 05:49:31,C/IN
200000788,2018-05-22 05:35:50,C/IN
200000788,2018-05-22 05:35:52,C/IN
200000788,2018-05-23 05:45:05,C/IN
200000788,2018-05-23 05:45:07,C/IN
200000788,2018-05-24 05:50:40,C/IN
200000788,2018-05-24 05:50:41,C/IN
200000788,2018-05-25 05:55:54,C/IN
200000788,2018-05-25 05:55:55,C/IN
200000788,2018-05-30 05:21:27,C/IN
200000788,2018-05-30 05:21:28,C/IN
200000788,2018-05-31 05:44:29,C/IN
200000788,2018-05-31 05:44:31,C/IN
200000788,2018-06-01 05:33:57,C/IN
200000788,2018-06-01 05:33:59,C/IN
200000788,2018-06-02 06:19:50,C/IN
200000788,2018-06-02 06:19:52,C/IN
200000788,2018-06-03 05:37:31,C/IN
200000788,2018-06-03 05:37:33,C/IN
200000788,2018-06-04 05:37:53,C/IN
200000788,2018-06-04 05:37:55,C/IN
200000799,2018-05-20 13:04:48,C/IN
200000799,2018-05-21 13:01:52,C/IN
200000799,2018-05-22 13:32:53,C/IN
200000799,2018-05-25 13:12:44,C/IN
200000799,2018-05-26 12:42:51,C/IN
200000799,2018-05-27 13:11:23,C/IN
200000799,2018-05-28 13:01:03,C/IN
200000799,2018-05-29 13:19:48,C/IN
200000799,2018-06-01 12:56:58,C/IN
200000799,2018-06-02 13:01:14,C/IN
200000799,2018-06-03 12:56:31,C/IN
200000799,2018-06-04 13:18:20,C/IN
200000799,2018-06-04 13:29:17,C/IN
200000799,2018-06-05 12:24:45,C/IN
200000800,2018-05-22 06:47:21,C/IN
200000800,2018-05-23 06:47:41,C/IN
200000800,2018-05-24 06:45:44,C/IN
200000800,2018-05-25 06:47:23,C/IN
200000800,2018-05-26 06:45:31,C/IN
200000800,2018-05-28 06:47:31,C/IN
200000800,2018-05-29 06:45:48,C/IN
200000800,2018-05-30 06:47:54,C/IN
200000800,2018-05-31 06:46:44,C/IN
200000800,2018-06-01 06:43:25,C/IN
200000800,2018-06-05 06:44:32,C/IN
200000800,2018-06-06 06:45:51,C/IN
200000805,2018-05-20 06:45:35,C/IN
200000805,2018-05-21 06:38:17,C/IN
200000805,2018-05-22 06:45:55,C/IN
200000805,2018-05-23 06:32:11,C/IN
200000805,2018-05-24 06:47:48,C/IN
200000805,2018-05-27 06:46:21,C/IN
200000805,2018-05-28 06:44:29,C/IN
200000805,2018-05-29 06:38:28,C/IN
200000805,2018-05-30 06:45:47,C/IN
200000805,2018-05-31 06:47:04,C/IN
200000805,2018-06-03 06:37:27,C/IN
200000805,2018-06-04 06:36:02,C/IN
200000805,2018-06-05 06:45:55,C/IN
200000805,2018-06-06 06:44:42,C/IN
200000845,2018-05-20 21:28:25,C/IN
200000845,2018-05-21 20:39:44,C/IN
200000845,2018-05-22 20:42:01,C/IN
200000845,2018-05-25 20:37:38,C/IN
200000845,2018-05-26 20:39:30,C/IN
200000845,2018-05-27 20:42:07,C/IN
200000845,2018-05-30 20:54:24,C/IN
200000845,2018-05-31 20:48:00,C/IN
200000845,2018-06-01 20:31:09,C/IN
200000845,2018-06-02 21:05:26,C/IN
200000845,2018-06-03 20:51:40,C/IN
200000845,2018-06-04 21:08:00,C/IN
200000845,2018-06-05 20:58:07,C/IN
200000847,2018-05-20 21:41:06,C/IN
200000847,2018-05-21 21:44:06,C/IN
200000847,2018-05-22 21:36:07,C/IN
200000847,2018-05-22 21:36:13,C/IN
200000847,2018-05-23 21:37:37,C/IN
200000847,2018-05-24 21:53:04,C/IN
200000847,2018-05-27 21:39:34,C/IN
200000847,2018-05-28 21:43:42,C/IN
200000847,2018-05-29 21:38:02,C/IN
200000847,2018-05-30 21:47:27,C/IN
200000847,2018-05-31 21:44:27,C/IN
200000847,2018-06-03 21:37:49,C/IN
200000847,2018-06-04 21:44:32,C/IN
200000847,2018-06-05 21:45:28,C/IN
200000851,2018-05-20 13:15:00,C/IN
200000851,2018-05-20 13:15:02,C/IN
200000851,2018-05-23 13:06:43,C/IN
200000851,2018-05-23 13:06:45,C/IN
200000851,2018-05-24 13:03:44,C/IN
200000851,2018-05-24 13:03:46,C/IN
200000851,2018-05-25 13:01:57,C/IN
200000851,2018-05-25 13:01:58,C/IN
200000851,2018-05-26 12:56:28,C/IN
200000851,2018-05-26 12:56:29,C/IN
200000851,2018-05-27 12:48:38,C/IN
200000851,2018-05-27 12:48:39,C/IN
200000851,2018-05-30 13:15:01,C/IN
200000851,2018-05-30 13:15:02,C/IN
200000851,2018-05-31 13:06:58,C/IN
200000851,2018-05-31 13:06:59,C/IN
200000851,2018-06-01 12:57:04,C/IN
200000851,2018-06-02 13:21:21,C/IN
200000851,2018-06-02 13:21:22,C/IN
200000851,2018-06-03 13:31:16,C/IN
200000851,2018-06-03 13:31:18,C/IN
200000854,2018-05-21 21:08:08,C/IN
200000854,2018-05-22 20:57:45,C/IN
200000854,2018-05-23 21:11:59,C/IN
200000854,2018-05-29 21:20:42,C/IN
200000854,2018-05-30 21:12:22,C/IN
200000854,2018-05-31 21:11:44,C/IN
200000854,2018-06-01 21:04:30,C/IN
200000854,2018-06-04 20:58:13,C/IN
200001123,2018-05-22 10:33:11,C/IN
200001123,2018-05-23 08:39:32,C/IN
200001123,2018-05-24 08:53:54,C/IN
200001123,2018-05-25 08:25:56,C/IN
200001123,2018-05-28 08:42:56,C/IN
200001123,2018-05-29 08:50:29,C/IN
200001123,2018-05-30 08:53:50,C/IN
200001123,2018-05-31 08:53:35,C/IN
200001123,2018-06-01 08:50:54,C/IN
200001123,2018-06-04 08:41:40,C/IN
200001123,2018-06-05 08:46:09,C/IN
200001123,2018-06-06 08:55:09,C/IN
200001165,2018-05-20 21:21:43,C/IN
200001165,2018-05-21 21:13:45,C/IN
200001165,2018-05-22 21:10:51,C/IN
200001165,2018-05-23 21:13:59,C/IN
200001165,2018-05-24 21:21:39,C/IN
200001165,2018-05-27 21:39:38,C/IN
200001165,2018-05-28 21:22:43,C/IN
200001165,2018-05-29 21:16:25,C/IN
200001165,2018-05-30 21:21:27,C/IN
200001165,2018-05-31 21:09:55,C/IN
200001165,2018-06-03 21:24:41,C/IN
200001165,2018-06-04 21:24:45,C/IN
200001165,2018-06-05 21:26:57,C/IN
200001166,2018-05-20 21:32:41,C/IN
200001166,2018-05-23 21:07:54,C/IN
200001166,2018-05-24 20:59:10,C/IN
200001166,2018-05-25 21:22:15,C/IN
200001166,2018-05-26 21:23:46,C/IN
200001166,2018-05-27 21:44:32,C/IN
200001166,2018-05-30 21:19:20,C/IN
200001166,2018-05-31 20:51:45,C/IN
200001166,2018-06-01 21:30:39,C/IN
200001166,2018-06-02 21:23:57,C/IN
200001166,2018-06-03 20:38:59,C/IN
200001167,2018-05-20 21:13:54,C/IN
200001167,2018-05-21 21:29:49,C/IN
200001167,2018-05-22 21:20:29,C/IN
200001167,2018-05-25 21:39:42,C/IN
200001167,2018-05-26 21:35:40,C/IN
200001167,2018-05-27 21:28:53,C/IN
200001167,2018-05-28 21:42:17,C/IN
200001167,2018-05-29 21:45:26,C/IN
200001167,2018-06-01 21:07:33,C/IN
200001167,2018-06-02 21:35:25,C/IN
200001167,2018-06-03 21:27:02,C/IN
200001167,2018-06-04 20:32:00,C/IN
200001167,2018-06-05 21:34:55,C/IN
200001168,2018-05-22 06:40:08,C/IN
200001168,2018-05-23 06:42:03,C/IN
200001168,2018-05-24 06:42:19,C/IN
200001168,2018-05-25 06:44:38,C/IN
200001168,2018-05-26 06:35:10,C/IN
200001168,2018-05-29 06:34:18,C/IN
200001168,2018-05-30 06:36:05,C/IN
200001168,2018-05-31 06:41:03,C/IN
200001168,2018-06-01 06:39:12,C/IN
