200001698,2018-10-24 14:53:01,C/IN
200001734,2018-10-24 14:43:35,C/IN
200001677,2018-10-24 14:20:34,C/IN
200001678,2018-10-24 06:33:23,C/IN
200001678,2018-10-25 06:09:10,C/IN
200001680,2018-10-24 12:56:17,C/IN
200001680,2018-10-24 16:29:28,C/IN
200001680,2018-10-24 19:56:31,C/IN
200001680,2018-10-24 21:27:16,C/IN
200001683,2018-10-24 06:32:54,C/IN
200001683,2018-10-25 06:33:22,C/IN
200001684,2018-10-24 14:10:30,C/IN
200001684,2018-10-24 14:10:31,C/IN
200001692,2018-10-24 14:47:56,C/IN
200001696,2018-10-24 15:14:58,C/IN
200001697,2018-10-24 14:52:50,C/IN
200001697,2018-10-24 14:52:54,C/IN
200001662,2018-10-24 06:38:41,C/IN
200001662,2018-10-25 06:27:36,C/IN
200001663,2018-10-24 06:17:31,C/IN
200001663,2018-10-24 09:08:18,C/IN
200001663,2018-10-24 11:29:13,C/IN
200001663,2018-10-24 14:01:50,C/IN
200001663,2018-10-24 14:02:59,C/IN
200001663,2018-10-25 06:02:18,C/IN
200001663,2018-10-25 09:08:04,C/IN
200001664,2018-10-24 06:31:09,C/IN
200001664,2018-10-25 06:38:58,C/IN
200001665,2018-10-24 05:43:25,C/IN
200001665,2018-10-25 05:49:30,C/IN
200001668,2018-10-24 06:44:41,C/IN
200001668,2018-10-25 06:48:26,C/IN
200001669,2018-10-24 13:58:58,C/IN
200001670,2018-10-24 06:25:10,C/IN
200001670,2018-10-25 06:31:00,C/IN
200001672,2018-10-24 14:34:27,C/IN
200001673,2018-10-24 06:51:19,C/IN
200001673,2018-10-25 06:47:05,C/IN
200001676,2018-10-24 14:34:22,C/IN
200001635,2018-10-24 18:40:10,C/IN
200001635,2018-10-24 18:40:18,C/IN
200001638,2018-10-24 02:46:40,C/IN
200001638,2018-10-25 02:47:07,C/IN
200001641,2018-10-24 22:04:01,C/IN
200001642,2018-10-24 22:23:58,C/IN
200001642,2018-10-24 22:24:00,C/IN
200001644,2018-10-24 02:46:47,C/IN
200001644,2018-10-25 02:46:58,C/IN
200001648,2018-10-24 13:40:09,C/IN
200001648,2018-10-24 16:29:18,C/IN
200001648,2018-10-24 19:55:53,C/IN
