200000016,2018-09-25 16:35:09,C/OUT
200000030,2018-09-25 15:01:13,C/OUT
200000033,2018-09-25 08:01:44,C/OUT
200000033,2018-09-26 04:37:31,OT OUT
200000033,2018-09-26 04:59:49,OT IN
200000041,2018-09-25 18:06:33,C/OUT
200000046,2018-09-25 12:03:42,OT OUT
200000046,2018-09-25 19:25:48,C/OUT
200000049,2018-09-25 20:40:37,OT OUT
200000049,2018-09-25 20:40:38,OT OUT
200000049,2018-09-25 21:31:36,OT IN
200000049,2018-09-25 21:31:37,OT IN
200000049,2018-09-25 23:01:30,C/OUT
200000056,2018-09-25 11:21:31,OT OUT
200000056,2018-09-25 11:42:14,OT IN
200000056,2018-09-25 18:00:30,C/OUT
200000080,2018-09-25 18:31:44,C/OUT
200000093,2018-09-25 09:03:06,OT OUT
200000093,2018-09-25 09:14:56,OT IN
200000093,2018-09-25 11:03:51,OT OUT
200000093,2018-09-25 11:57:37,OT IN
200000093,2018-09-25 14:01:57,OT OUT
200000093,2018-09-25 14:13:50,OT IN
200000093,2018-09-25 16:00:01,C/OUT
200000095,2018-09-25 16:07:58,C/OUT
200000144,2018-09-25 19:14:19,C/OUT
200000242,2018-09-25 17:00:05,C/OUT
200000279,2018-09-25 16:00:46,C/OUT
200000285,2018-09-25 15:34:50,C/OUT
200000336,2018-09-25 16:37:31,C/OUT
200000353,2018-09-25 18:04:24,C/OUT
200000385,2018-09-25 16:30:48,C/OUT
200000458,2018-09-25 00:01:37,C/OUT
200000458,2018-09-26 00:00:21,C/OUT
200000459,2018-09-25 20:30:18,C/OUT
200000514,2018-09-25 15:01:16,C/OUT
200000569,2018-09-25 15:01:58,C/OUT
200000603,2018-09-25 16:00:27,C/OUT
200000616,2018-09-25 19:10:34,C/OUT
200000639,2018-09-25 22:00:02,C/OUT
200000785,2018-09-25 13:05:39,OT OUT
200000785,2018-09-25 13:50:45,OT IN
200000785,2018-09-25 16:00:39,C/OUT
200000854,2018-09-25 06:30:56,C/OUT
200000854,2018-09-25 23:56:50,OT OUT
200000854,2018-09-26 00:12:06,OT IN
200000854,2018-09-26 06:36:42,C/OUT
200000875,2018-09-25 09:01:51,OT OUT
200000875,2018-09-25 09:11:37,OT IN
200000875,2018-09-25 11:03:57,OT OUT
200000875,2018-09-25 11:45:21,OT IN
200000875,2018-09-25 14:02:20,OT OUT
200000875,2018-09-25 14:16:25,OT IN
200000875,2018-09-25 16:00:08,C/OUT
200001170,2018-09-25 09:01:55,OT OUT
200001170,2018-09-25 09:11:33,OT IN
200001170,2018-09-25 11:02:39,OT OUT
200001170,2018-09-25 11:45:27,OT IN
200001170,2018-09-25 14:02:03,OT OUT
200001170,2018-09-25 14:16:28,OT IN
200001170,2018-09-25 16:00:05,C/OUT
200001190,2018-09-25 18:33:06,C/OUT
200001191,2018-09-25 19:03:54,C/OUT
200001211,2018-09-25 16:00:41,C/OUT
200001332,2018-09-25 15:01:04,C/OUT
200001349,2018-09-25 17:02:27,C/OUT
